{'loss': [0.9719904661178589], 'acc': [0.5672774314880371], 'val_loss': [0.69172602891922], 'val_acc': [0.6950481534004211]}
{'loss': [0.6375113129615784], 'acc': [0.7327934503555298], 'val_loss': [0.6887378692626953], 'val_acc': [0.6815041303634644]}
{'loss': [0.5402631163597107], 'acc': [0.7783473134040833], 'val_loss': [0.6861841678619385], 'val_acc': [0.7065199017524719]}
{'loss': [0.4744695723056793], 'acc': [0.8084365129470825], 'val_loss': [0.7322619557380676], 'val_acc': [0.6917858123779297]}
{'loss': [0.4267984926700592], 'acc': [0.830342710018158], 'val_loss': [0.8023788332939148], 'val_acc': [0.6629329323768616]}
{'loss': [0.39235004782676697], 'acc': [0.8453167080879211], 'val_loss': [0.8444080352783203], 'val_acc': [0.6719562411308289]}
{'loss': [0.36427950859069824], 'acc': [0.857807457447052], 'val_loss': [0.823529064655304], 'val_acc': [0.6995658874511719]}
{'loss': [0.34258952736854553], 'acc': [0.8677036166191101], 'val_loss': [0.9140827655792236], 'val_acc': [0.6664952039718628]}
{'loss': [0.3238736093044281], 'acc': [0.8757127523422241], 'val_loss': [1.0244178771972656], 'val_acc': [0.6731820106506348]}
