{'loss': [0.880357027053833], 'acc': [0.6060914993286133], 'val_loss': [0.8801859617233276], 'val_acc': [0.6604534983634949]}
{'loss': [0.5743153095245361], 'acc': [0.7590221762657166], 'val_loss': [0.8332714438438416], 'val_acc': [0.6629847884178162]}
{'loss': [0.4531727433204651], 'acc': [0.8180460333824158], 'val_loss': [0.9459242820739746], 'val_acc': [0.6632140278816223]}
{'loss': [0.37345847487449646], 'acc': [0.8540759682655334], 'val_loss': [1.2459038496017456], 'val_acc': [0.6541426181793213]}
{'loss': [0.3192748427391052], 'acc': [0.8775182962417603], 'val_loss': [1.2668356895446777], 'val_acc': [0.6458232402801514]}
{'loss': [0.28577402234077454], 'acc': [0.8930050134658813], 'val_loss': [1.30628502368927], 'val_acc': [0.654829204082489]}
{'loss': [0.2519351541996002], 'acc': [0.9070724248886108], 'val_loss': [1.4198830127716064], 'val_acc': [0.6565098166465759]}
{'loss': [0.22768448293209076], 'acc': [0.9168079495429993], 'val_loss': [1.4292067289352417], 'val_acc': [0.6584721207618713]}
{'loss': [0.205097496509552], 'acc': [0.9260355830192566], 'val_loss': [1.6247824430465698], 'val_acc': [0.654522180557251]}
{'loss': [0.1896062195301056], 'acc': [0.9322009682655334], 'val_loss': [1.5730516910552979], 'val_acc': [0.6552530527114868]}
