ipt,x,y,z
0.45672624647224835,0.3126803934574127,-0.40912818908691406,0.14280688762664795
0.6655691439322672,0.334573894739151,-0.10239871591329575,0.5406425595283508
0.874412041392286,-0.11506807804107666,0.5876426100730896,-0.038733284920454025
-0.7740693196405648,0.8090609908103943,0.30196455121040344,-0.08940428495407104
-0.20410783055198978,0.9345179200172424,0.8399878740310669,0.701968789100647
0.13172541743970315,0.16482168436050415,-0.11084838956594467,0.9540508389472961
0.43460111317254174,0.004035035613924265,0.11579763889312744,0.9999016523361206
0.6405380333951762,0.40381672978401184,-0.2539321482181549,-0.07490210980176926
0.8464749536178108,0.37306922674179077,-0.3757753074169159,0.2464330643415451
-0.8504672897196262,0.8346447348594666,0.28309065103530884,-0.12124776095151901
-0.2576769025367156,0.40608954429626465,-0.09367012232542038,-0.29622530937194824
0.11436413540713632,-0.1374041885137558,0.5217921733856201,0.7225992679595947
0.4130832570905764,0.36441347002983093,-0.1460774689912796,0.4712201654911041
0.6161939615736505,0.17785058915615082,-0.1179099753499031,0.9450997710227966
0.8193046660567246,0.009893925860524178,0.08796649426221848,0.9995176196098328
-0.9359145527369827,0.9071810245513916,0.22079351544380188,-0.19408856332302094
-0.3431241655540721,0.7134278416633606,0.3697425127029419,0.04633517563343048
0.08508691674290943,0.27404963970184326,-0.39718207716941833,0.10003648698329926
0.38380603842634947,0.3201146125793457,-0.408519446849823,0.15158389508724213
0.5869167429094236,0.37572064995765686,-0.3717972934246063,0.2509566843509674
0.7900274473924978,0.26204490661621094,-0.12101513147354126,0.6987584233283997
0.9931381518755719,-0.013870554976165295,0.40251317620277405,0.9066265821456909
-0.45057766367137353,0.9176909327507019,0.5648595690727234,0.35724663734436035
0.04267161410018553,0.4008593261241913,-0.11118469387292862,-0.2702539265155792
0.3455473098330241,0.2721036970615387,-0.3958515524864197,0.09820808470249176
0.5514842300556586,0.3492193818092346,-0.3986130654811859,0.1962311565876007
0.7574211502782932,0.15228696167469025,-0.10407732427120209,0.9607110619544983
0.9633580705009277,-0.07429249584674835,0.5102863311767578,0.8259634971618652
-0.6427870461236507,0.9419969916343689,0.823603093624115,0.6589046120643616
-0.20706575073601574,0.9831977486610413,0.7581939101219177,0.5515589714050293
0.2301670146137787,-0.2397322952747345,0.4578123688697815,0.34157243371009827
0.4618997912317328,0.26369139552116394,-0.11900846660137177,0.7045491933822632
0.6936325678496869,0.4028089940547943,-0.26196202635765076,-0.06893863528966904
0.925365344467641,0.3817795217037201,-0.3424004912376404,0.28014883399009705
-0.7140133460438514,0.7479523420333862,0.9055889248847961,0.931681215763092
-0.29075309818875117,0.8616687655448914,0.2629130482673645,-0.1508254110813141
0.07317073170731707,0.3980165123939514,-0.23623429238796234,-0.08904922753572464
0.419406150583245,-0.08728368580341339,0.5169539451599121,0.8079475164413452
0.6548250265111347,0.33262985944747925,-0.1012922152876854,0.5437203049659729
0.8902439024390244,-0.00747718708589673,0.3132815957069397,0.9397346377372742
-0.7812789620018535,0.9264230132102966,0.8486766219139099,0.7232017517089844
-0.3697868396663577,0.9513553977012634,0.8045148253440857,0.6135977506637573
0.023706896551724137,-0.15231917798519135,0.902142345905304,-0.22947958111763
0.3755387931034483,-0.11021725088357925,0.6313939094543457,-0.07662338018417358
0.6147629310344828,0.4016406238079071,-0.2766725420951843,0.33911412954330444
0.8539870689655172,-0.018488651141524315,0.41914188861846924,0.8967787027359009
-0.7949940405244338,0.9360705018043518,0.8377704620361328,0.6972426772117615
-0.265792610250298,0.9774569272994995,0.03284556046128273,-0.26222506165504456
0.1049618320610687,0.3908253014087677,-0.3176821768283844,0.3022732734680176
0.41650763358778625,0.3843998908996582,-0.3412727415561676,0.2812814712524414
0.6283396946564885,0.38445886969566345,-0.33896735310554504,0.28332340717315674
0.8401717557251909,0.3857487142086029,-0.17744427919387817,0.4337311387062073
-0.8712753277711561,0.9647092819213867,0.6159083843231201,0.44141530990600586
-0.3420738974970202,0.8747162818908691,0.25242879986763,-0.164351686835289
0.07442748091603053,-0.04860066622495651,0.4814571142196655,0.8593871593475342
0.3859732824427481,0.3255680799484253,-0.10112132132053375,0.5581930875778198
0.5978053435114504,0.3851718604564667,-0.3372306525707245,0.28485170006752014
0.8096374045801527,0.3859575688838959,-0.17923495173454285,0.43151718378067017
-0.9555106167846309,0.9011455774307251,0.22731944918632507,-0.18894881010055542
-0.506572295247725,0.9147300720214844,0.8584731817245483,0.7419217228889465
-0.05763397371081902,0.40143725275993347,-0.1273828148841858,-0.23656710982322693
0.3057553956834532,0.3016275465488434,-0.10409220308065414,0.6143746972084045
0.5339157245632066,0.37372133135795593,-0.3742064833641052,0.24820967018604279
0.7620760534429599,0.3075248599052429,-0.10068660229444504,0.5953628420829773
0.9902363823227133,-0.24432778358459473,0.5351658463478088,0.5090884566307068
-0.5958055290753098,0.9336119890213013,0.8408789038658142,0.7052354216575623
-0.17254528122020973,0.9004515409469604,0.4064467251300812,0.207255020737648
0.24973488865323437,0.40638235211372375,-0.2413753718137741,-0.08517248928546906
0.4851537645811241,0.018045704811811447,0.0635688528418541,0.9980337619781494
0.7205726405090138,0.1771099865436554,-0.11765345185995102,0.9458729028701782
0.9559915164369035,0.3513311445713043,-0.3969903588294983,0.19859442114830017
-0.7734424166142227,0.9713352918624878,0.07655753940343857,-0.2369503229856491
-0.4940213971050975,0.9008315205574036,0.2275710552930832,-0.18869063258171082
-0.08307111390811828,0.7721101641654968,0.32736706733703613,-0.03583904728293419
0.2310549777117385,0.2591182589530945,-0.1229807659983635,0.7086727023124695
0.5609212481426449,0.3774329423904419,-0.3659944236278534,0.2574459910392761
0.8907875185735513,0.3817206025123596,-0.35280439257621765,0.27060332894325256
-0.8025350233488993,0.9060431122779846,0.22204448282718658,-0.19315819442272186
-0.5063375583722481,0.509585976600647,-0.04704331234097481,-0.33041486144065857
-0.21014009339559703,0.9992510080337524,0.7166168689727783,0.523735523223877
0.23467966573816157,0.33632445335388184,-0.1009085476398468,0.5379174947738647
0.5438718662952646,0.4055190980434418,-0.25165924429893494,-0.07624351978302002
0.8530640668523677,0.314710408449173,-0.10136409103870392,0.5840181708335876
-0.8387769284225156,0.8047226667404175,0.9067405462265015,0.8772698044776917
-0.5302293259207783,0.7175957560539246,0.36515578627586365,0.041682757437229156
-0.22168172341904102,0.4421115219593048,-0.061426833271980286,-0.3287533223628998
0.22259358288770054,0.37135374546051025,-0.15554262697696686,0.45947322249412537
0.5193850267379679,0.4046740233898163,-0.24689649045467377,-0.08058464527130127
0.8161764705882353,0.382282555103302,-0.2937401235103607,-0.04935787245631218
-0.8832522585128562,0.7572384476661682,0.33671775460243225,-0.01370135135948658
-0.5747046560111189,0.7536139488220215,0.9074426889419556,0.927190899848938
-0.26615705350938157,0.9791945219039917,0.04134872555732727,-0.2554740905761719
0.17981283422459893,0.283275306224823,-0.4021332859992981,0.10862479358911514
0.4766042780748663,0.2967899441719055,-0.10384447127580643,0.6242700219154358
0.7733957219251337,-0.14277039468288422,0.49208301305770874,0.10704121738672256
-0.9332905708787684,0.9125382900238037,0.5505082011222839,0.3279804587364197
-0.6484926234765875,0.8682005405426025,0.2580002546310425,-0.158180832862854
-0.36369467607440664,0.41565796732902527,-0.07910684496164322,-0.3119441568851471
0.06177325581395349,0.3864896297454834,-0.2890128493309021,-0.05312163755297661
0.38444767441860467,0.3829103410243988,-0.29305148124694824,-0.04994896799325943
0.7071220930232558,0.40209928154945374,-0.22995200753211975,0.379546195268631
-0.9674267100977199,0.4911867678165436,-0.04913543164730072,-0.32951030135154724
-0.6058631921824105,0.909211277961731,0.5306392312049866,0.2986631691455841
-0.24429967426710097,0.9153317809104919,0.5585653781890869,0.3444938659667969
0.09546061415220294,0.3001505732536316,-0.40753981471061707,0.12678265571594238
0.3918558077436582,0.38386857509613037,-0.3411619961261749,0.28133624792099
0.6882510013351135,-0.17979569733142853,0.5375102162361145,0.6589878797531128
0.9846461949265688,0.3600286543369293,-0.39118635654449463,0.21492557227611542
-0.7498511018463372,0.9654912948608398,0.10453709959983826,-0.22360669076442719
-0.4854079809410363,0.9735217094421387,0.6256130337715149,0.45097094774246216
-0.09648600357355563,0.9777531027793884,0.0344812385737896,-0.26072126626968384
0.22372611464968153,0.37789085507392883,-0.364923894405365,0.2585875988006592
0.5772292993630573,-0.04842869192361832,0.48133283853530884,0.8594345450401306
0.9307324840764332,0.3325378894805908,-0.10084240138530731,0.5417241454124451
-0.791691047396138,0.9150077104568481,0.21221299469470978,-0.20019951462745667
-0.5318899941486249,0.9204888939857483,0.2059192806482315,-0.20400749146938324
-0.14979520187244,0.9156314730644226,0.559735894203186,0.3477994203567505
0.15252854812398042,0.38506880402565,-0.29052823781967163,-0.05188284069299698
0.5146818923327896,0.3895477056503296,-0.18525239825248718,0.4250034987926483
0.8768352365415987,-0.005326003301888704,0.20232541859149933,0.982340395450592
-0.816236626809314,0.9677144885063171,0.7817984819412231,0.5736874938011169
-0.5368156073001888,0.8991426229476929,0.406585156917572,0.2070736587047577
-0.2573945877910636,0.9781916737556458,0.04191278666257858,-0.255208283662796
0.18053491827637444,0.018042385578155518,0.06534525752067566,0.9980360269546509
0.5104011887072808,0.3372901678085327,-0.10538087785243988,0.535782516002655
0.8402674591381872,-0.19491839408874512,0.46193674206733704,0.2315356582403183
-0.856513530522341,0.9701846241950989,0.7782524824142456,0.5696312189102173
-0.5770925110132159,0.6457761526107788,0.8600518703460693,0.9788728952407837
-0.29767149150409067,0.4477790892124176,-0.059152960777282715,-0.32910406589508057
0.13298662704309064,0.39571768045425415,-0.2262745052576065,-0.09888841956853867
0.46285289747399705,-0.09707624465227127,0.6798380017280579,-0.11113213002681732
0.7927191679049034,-0.22343742847442627,0.5506327152252197,0.5764650702476501
-0.9072922555115884,0.8639388084411621,0.8880239725112915,0.8095781803131104
-0.656302996042962,0.9857863187789917,0.7530727982521057,0.5478671193122864
-0.4053137365743358,0.9490792155265808,0.8080055713653564,0.6192801594734192
-0.03617863199547766,0.956469714641571,0.6070599555969238,0.43102720379829407
0.32504288164665524,0.1444147229194641,-0.0989602655172348,0.9647842645645142
0.7058319039451115,0.38359466195106506,-0.2923625409603119,-0.0505046583712101
-0.9434708875070661,0.9459585547447205,0.8159000277519226,0.6410137414932251
-0.6924816280384398,0.9175034761428833,0.8565679788589478,0.7389693856239319
-0.44149236856981344,1.0,0.7120009660720825,0.5196307897567749
-0.07235726399095532,0.9127137064933777,0.5500977039337158,0.3275335729122162
0.2701543739279588,0.39549145102500916,-0.22952188551425934,-0.09553232043981552
0.6509433962264151,0.39568543434143066,-0.19595399498939514,0.41349801421165466
-0.9537275064267352,0.7446265816688538,0.3445643484592438,0.003748606890439987
-0.38303341902313626,0.8675464987754822,0.258476585149765,-0.15727126598358154
0.12103505843071787,0.35304075479507446,-0.3961864709854126,0.20208896696567535
0.49165275459098495,0.21772564947605133,-0.15385636687278748,0.864962100982666
0.8622704507512521,0.40213996171951294,-0.2755332887172699,0.3401816189289093
-0.6426735218508998,0.9172796010971069,0.5641878247261047,0.3559761047363281
-0.07197943444730082,0.9670562148094177,0.09669379144906998,-0.22727172076702118
0.32303839732888145,-0.22559791803359985,0.5507861971855164,0.5686832070350647
0.6936560934891486,-0.14251406490802765,0.4923815131187439,0.10721645504236221
-0.894297635605007,0.7530064582824707,0.3394439220428467,-0.007904873229563236
-0.2767732962447844,0.9137808084487915,0.21326932311058044,-0.1990867406129837
0.3849423193685489,0.22293758392333984,-0.15875554084777832,0.8444921374320984
0.6545233758348512,0.3730989098548889,-0.15777058899402618,0.45687243342399597
0.9241044323011536,-0.015614354982972145,0.4156612753868103,0.8997955322265625
-0.57543391188251,0.9072280526161194,0.4740961194038391,0.24689683318138123
0.0074211502782931356,0.2904964089393616,-0.4067936837673187,0.11512816697359085
0.5231910946196661,-0.21019095182418823,0.5525362491607666,0.6072158813476562
0.7977736549165121,-0.19088789820671082,0.9426043629646301,-0.2573636472225189
-0.8239757207890743,0.81723552942276,0.2958027422428131,-0.10009361803531647
-0.15022761760242798,0.9677661657333374,0.7815478444099426,0.5731279850006104
0.4299941417691857,-0.1954822838306427,0.9479201436042786,-0.26121383905410767
0.690099589923843,-0.11508738249540329,0.5743099451065063,-0.025335775688290596
0.9502050380785003,-0.11464337259531021,0.5988480448722839,-0.04911968857049942
-0.502086230876217,0.7877762913703918,0.3169184923171997,-0.05937686190009117
0.286581663630844,0.0014364348025992513,0.13192161917686462,0.9996833205223083
0.5561627200971463,-0.008100063540041447,0.23968417942523956,0.9691793918609619
0.8257437765634487,-0.11166892945766449,0.8473687767982483,-0.19670715928077698
-0.7830319888734354,0.8223240375518799,0.9045588374137878,0.8566721081733704
-0.16550764951321284,0.9981071949005127,0.7156787514686584,0.5227959156036377
0.4335154826958106,0.30994972586631775,-0.1016211211681366,0.5971710085868835
0.7030965391621129,0.02207632176578045,0.05787541717290878,0.9963014125823975
0.9726775956284153,0.2962024509906769,-0.40650829672813416,0.1224929690361023
-0.4686248331108144,0.9496421813964844,0.8069191575050354,0.6172938346862793
0.2980828695114409,-0.1708863377571106,0.46902942657470703,0.18585483729839325
0.5726654298082869,-0.24426157772541046,0.5353301763534546,0.5086170434951782
0.847247990105133,0.01571507751941681,0.06939443945884705,0.9985864758491516
-0.7383177570093458,0.9187922477722168,0.5658146739006042,0.35783302783966064
-0.14552736982643522,0.3984597325325012,-0.1216602772474289,-0.2444601058959961
0.44774273345701915,-0.013054472394287586,0.4163983464241028,0.8997706770896912
0.7223252937538652,0.34401965141296387,-0.11658039689064026,0.5162748694419861
0.9969078540507111,0.22452688217163086,-0.159442737698555,0.8308460712432861
-0.4152202937249666,0.8424773216247559,0.8966234922409058,0.8350355625152588
0.3228200371057514,-0.10454636812210083,0.647946834564209,-0.08938334137201309
0.5974025974025974,-0.0010910460259765387,0.15217994153499603,0.9976127743721008
0.8719851576994434,0.0007267637411132455,0.13654685020446777,0.999545156955719
-0.6717663421418637,0.7111019492149353,0.373310387134552,0.05067649856209755
-0.05424200278164115,0.7176079750061035,0.36417391896247864,0.040311284363269806
0.4820886460230723,-0.242317795753479,0.4605928957462311,0.3490009009838104
0.7516697024893746,-0.16154734790325165,0.4772621691226959,0.16031137108802795
-0.9562982005141388,0.9655189514160156,0.1024685874581337,-0.2250572144985199
-0.3856041131105399,0.40150609612464905,-0.1002683937549591,-0.28879985213279724
0.11936560934891485,-0.12629780173301697,0.5190984606742859,0.739025890827179
0.48998330550918195,-0.18070676922798157,0.4638839662075043,0.20025208592414856
0.8606010016694491,-0.019351107999682426,0.42831093072891235,0.8931871652603149
-0.8538909475913181,0.9687535762786865,0.6199826002120972,0.44570392370224
-0.6188459502382213,0.908610999584198,0.489571750164032,0.26101016998291016
-0.17734250926416095,0.7224530577659607,0.8973570466041565,0.948017418384552
0.22641509433962265,-0.15361104905605316,0.4718608856201172,0.15371975302696228
-0.9048843187660669,0.9368991255760193,0.8355913162231445,0.6913843154907227
-0.33419023136246784,0.9710088968276978,0.6219108700752258,0.4475471079349518
0.15275459098497496,0.018813354894518852,0.0632353276014328,0.9978929162025452
0.5233722871452421,0.397565633058548,-0.287923127412796,0.3288367688655853
0.8939899833055092,0.31209638714790344,-0.40898919105529785,0.14213034510612488
-0.5781041388518025,0.8017433285713196,0.30735868215560913,-0.0800495594739914
0.006184291898577613,0.4041493237018585,-0.2521962821483612,-0.0761304646730423
0.5219542362399505,0.1110251173377037,-0.07805272191762924,0.9793960452079773
0.7965367965367965,-0.254332572221756,0.4717881977558136,0.38240382075309753
-0.8477970627503337,0.7244319915771484,0.3566313683986664,0.03191202133893967
-0.2550066755674232,0.39929649233818054,-0.12252922356128693,-0.24353288114070892
0.3970315398886827,-0.14993828535079956,0.525600790977478,0.7022666335105896
0.6716141001855288,-0.005449115764349699,0.2099844515323639,0.9798753261566162
0.9461966604823747,-0.07988794893026352,0.515201985836029,0.8202964067459106
-0.7238169123351434,0.7671124935150146,0.9087029099464417,0.9156591296195984
-0.07680372381691236,0.8762447834014893,0.25111526250839233,-0.16567035019397736
0.31940575673166205,0.3954995274543762,-0.20233285427093506,0.4070725739002228
0.7316620241411328,-0.09638404101133347,0.6811432242393494,-0.1122816950082779
-0.8805275407292474,0.9114300608634949,0.535129725933075,0.3032569885253906
-0.5360744763382468,0.8165088295936584,0.29641062021255493,-0.09925487637519836
0.13184772516248838,0.34923771023750305,-0.1236884742975235,0.504886269569397
0.5441039925719592,0.02444317750632763,0.04590211436152458,0.9980235695838928
0.9563602599814299,-0.0028636865317821503,0.16820791363716125,0.9955078959465027
-0.7598544572468162,0.7919270992279053,0.31408601999282837,-0.0657631978392601
-0.2540933899332929,0.6330708265304565,0.8528449535369873,0.9825971126556396
0.03347280334728033,-0.0422980897128582,0.47292956709861755,0.8662310242652893
0.6527196652719666,0.3161505162715912,-0.40904074907302856,0.14663732051849365
-0.8779106356198867,0.8332086801528931,0.28414827585220337,-0.11953777819871902
-0.5984896161107615,0.8333523869514465,0.9003656506538391,0.8449921011924744
-0.07363121460037758,0.4006604254245758,-0.10988056659698486,-0.27466610074043274
0.4195624195624196,0.39569705724716187,-0.19551320374011993,0.41402101516723633
0.990990990990991,0.39826837182044983,-0.2370050698518753,-0.08843985199928284
-0.6970118137595552,0.9526844024658203,0.80240398645401,0.6090431213378906
-0.11744266851980545,0.8028109073638916,0.30637258291244507,-0.0809854045510292
0.29557713052858686,0.40460389852523804,-0.23903347551822662,0.3708496689796448
0.7745415318230853,-0.10667701810598373,0.8371153473854065,-0.19149699807167053
-0.8438959306204136,0.999671995639801,0.7201178073883057,0.5266916751861572
-0.5476984656437625,0.9291489720344543,0.19526055455207825,-0.21000224351882935
0.01384083044982699,0.2879330813884735,-0.10442053526639938,0.6432033777236938
0.5259515570934256,-0.04797329381108284,0.4806077778339386,0.8600219488143921
-0.981275599765945,0.7934829592704773,0.9081230759620667,0.8887608051300049
-0.7214745465184318,0.989022970199585,0.7465878129005432,0.5433539152145386
-0.23346986541837333,0.8367252945899963,0.8992096781730652,0.8412001729011536
0.0669710806697108,-0.2532973885536194,0.47256988286972046,0.3833429515361786
0.7427701674277016,-0.24002839624881744,0.5396897196769714,0.5278099775314331
-0.8338386901152214,0.7594740390777588,0.33513131737709045,-0.016490783542394638
-0.564584596725288,0.7543371915817261,0.33909475803375244,-0.01089067105203867
-0.05882352941176472,0.9807830452919006,0.7596343755722046,0.5532402396202087
0.4825662482566248,-0.24320320785045624,0.46180760860443115,0.3518083691596985
-0.9075738125802311,0.9596071243286133,0.6104441285133362,0.43522241711616516
-0.33761232349165593,0.9438159465789795,0.8195999264717102,0.6469883322715759
0.26391465677179965,0.001469993032515049,0.13183338940143585,1.0
0.46985157699443414,0.22439320385456085,-0.15800468623638153,0.8176801204681396
0.6757884972170687,0.10334330797195435,-0.07204048335552216,0.9834849238395691
0.8817254174397031,-0.11285632103681564,0.5191977620124817,0.7582817673683167
-0.7489986648865153,0.722723662853241,0.3584725558757782,0.03371739760041237
-0.1562082777036048,0.7940850257873535,0.9082338809967041,0.8881263732910156
0.32708142726440986,0.02594291791319847,0.044982295483350754,0.9969054460525513
0.530192131747484,-0.17237767577171326,0.5337791442871094,0.6695705652236938
0.7333028362305581,-0.010865517891943455,0.278739333152771,0.9537163972854614
0.9364135407136323,-0.10437913239002228,0.5290442705154419,0.052838925272226334
-0.6097560975609756,0.9330686926841736,0.8415842056274414,0.707675039768219
-0.03979460847240046,0.7313262820243835,0.3528286814689636,0.023156113922595978
0.3715213358070501,-0.11618451774120331,0.5820507407188416,-0.03342115134000778
0.5774582560296846,-0.2495952844619751,0.47051671147346497,0.37500515580177307
0.7833951762523191,-0.22972193360328674,0.5471335053443909,0.561261773109436
0.9893320964749536,-0.09277737885713577,0.8067125678062439,-0.1757781058549881
-0.4392523364485982,0.7584437131881714,0.33572131395339966,-0.014678092673420906
0.2301006404391583,-0.01496636401861906,0.41385617852211,0.9008190631866455
0.4332113449222324,-0.12183250486850739,0.5177736282348633,0.7465289235115051
0.6363220494053065,0.21973469853401184,-0.15571437776088715,0.8610819578170776
0.8394327538883806,-0.15617045760154724,0.4749756157398224,0.15443827211856842
-0.8720445062586926,0.9290193915367126,0.1951868236064911,-0.20989401638507843
-0.2545201668984701,0.8036591410636902,0.9067959189414978,0.8783665895462036
0.29287003610108303,-0.19522668421268463,0.4620024263858795,0.2317962944507599
0.49323104693140796,-0.046415410935878754,0.47747236490249634,0.8620576858520508
0.6935920577617328,-0.182169109582901,0.5391862988471985,0.655462384223938
0.8939530685920578,-0.04354529827833176,0.47378110885620117,0.8651219606399536
-0.7222963951935915,0.8333253860473633,0.28407230973243713,-0.11979397386312485
-0.1295060080106809,0.9771077632904053,0.03362087532877922,-0.2613922357559204
0.33623055809698077,0.34315383434295654,-0.11486465483903885,0.5187382102012634
0.5393412625800549,0.38569754362106323,-0.337967187166214,0.28428518772125244
0.742451967063129,0.020847516134381294,0.05225667729973793,0.9980675578117371
0.9455626715462031,-0.00953900720924139,0.3828928768634796,0.9151613712310791
