{'loss': [1.343187689781189], 'acc': [0.3502456843852997], 'val_loss': [1.3194700479507446], 'val_acc': [0.38604167103767395]}
{'loss': [1.2196531295776367], 'acc': [0.41606420278549194], 'val_loss': [0.77069091796875], 'val_acc': [0.6652336716651917]}
{'loss': [0.643183708190918], 'acc': [0.7264227271080017], 'val_loss': [0.7822635173797607], 'val_acc': [0.644019365310669]}
{'loss': [0.5360932350158691], 'acc': [0.7765101194381714], 'val_loss': [0.7294732332229614], 'val_acc': [0.6799869537353516]}
{'loss': [0.4646894335746765], 'acc': [0.8096736073493958], 'val_loss': [0.7222687005996704], 'val_acc': [0.7033485174179077]}
{'loss': [0.41098058223724365], 'acc': [0.834105372428894], 'val_loss': [0.8125438690185547], 'val_acc': [0.6759929656982422]}
{'loss': [0.36988162994384766], 'acc': [0.8520841002464294], 'val_loss': [0.78510582447052], 'val_acc': [0.708393931388855]}
{'loss': [0.3352999687194824], 'acc': [0.8675765991210938], 'val_loss': [0.8144297003746033], 'val_acc': [0.6967489123344421]}
{'loss': [0.31031855940818787], 'acc': [0.8782400488853455], 'val_loss': [0.8742042779922485], 'val_acc': [0.6959322094917297]}
{'loss': [0.28719717264175415], 'acc': [0.8882794380187988], 'val_loss': [0.8609656691551208], 'val_acc': [0.7139132618904114]}
