{'loss': [0.9163053035736084], 'acc': [0.579612135887146], 'val_loss': [0.7534788250923157], 'val_acc': [0.666907012462616]}
{'loss': [0.5843331813812256], 'acc': [0.7537105679512024], 'val_loss': [0.8683042526245117], 'val_acc': [0.6534588932991028]}
{'loss': [0.4272415339946747], 'acc': [0.8307317495346069], 'val_loss': [1.0978906154632568], 'val_acc': [0.5948605537414551]}
{'loss': [0.328543096780777], 'acc': [0.8743006587028503], 'val_loss': [1.2259109020233154], 'val_acc': [0.6322166919708252]}
{'loss': [0.2719429135322571], 'acc': [0.8979561924934387], 'val_loss': [1.3394100666046143], 'val_acc': [0.6294671297073364]}
{'loss': [0.23327508568763733], 'acc': [0.9134831428527832], 'val_loss': [1.4689375162124634], 'val_acc': [0.6247073411941528]}
{'loss': [0.20123687386512756], 'acc': [0.9261331558227539], 'val_loss': [1.4585554599761963], 'val_acc': [0.6374076008796692]}
{'loss': [0.17876246571540833], 'acc': [0.9351150393486023], 'val_loss': [1.7080918550491333], 'val_acc': [0.597589910030365]}
{'loss': [0.15969961881637573], 'acc': [0.9422096014022827], 'val_loss': [1.6643803119659424], 'val_acc': [0.626212477684021]}
{'loss': [0.14678217470645905], 'acc': [0.9474101662635803], 'val_loss': [1.7113415002822876], 'val_acc': [0.623693585395813]}
