{'loss': [0.8628339171409607], 'acc': [0.6208152174949646], 'val_loss': [0.8469430804252625], 'val_acc': [0.6257859468460083]}
{'loss': [0.59684818983078], 'acc': [0.7459119558334351], 'val_loss': [0.8052389621734619], 'val_acc': [0.6586387157440186]}
{'loss': [0.498985230922699], 'acc': [0.7932705879211426], 'val_loss': [1.0734608173370361], 'val_acc': [0.6355628967285156]}
{'loss': [0.42640048265457153], 'acc': [0.8271814584732056], 'val_loss': [1.137402057647705], 'val_acc': [0.6449739336967468]}
{'loss': [0.37123367190361023], 'acc': [0.852753221988678], 'val_loss': [1.4116878509521484], 'val_acc': [0.6290473341941833]}
{'loss': [0.326874703168869], 'acc': [0.87276691198349], 'val_loss': [1.5150066614151], 'val_acc': [0.6366822123527527]}
{'loss': [0.2938997149467468], 'acc': [0.8870092034339905], 'val_loss': [1.462384819984436], 'val_acc': [0.643842339515686]}
{'loss': [0.26777786016464233], 'acc': [0.8986348509788513], 'val_loss': [1.4484602212905884], 'val_acc': [0.6635597944259644]}
{'loss': [0.24390561878681183], 'acc': [0.9087714552879333], 'val_loss': [1.3987082242965698], 'val_acc': [0.6673696041107178]}
{'loss': [0.22309266030788422], 'acc': [0.9173693060874939], 'val_loss': [1.622101902961731], 'val_acc': [0.6550134420394897]}
