{'loss': [0.465476393699646], 'acc': [0.7571604251861572], 'val_loss': [0.30768558382987976], 'val_acc': [0.8697649836540222]}
{'loss': [0.2788800299167633], 'acc': [0.8734616637229919], 'val_loss': [0.2576081454753876], 'val_acc': [0.8882678151130676]}
{'loss': [0.21079079806804657], 'acc': [0.9048959016799927], 'val_loss': [0.2962496876716614], 'val_acc': [0.8882679343223572]}
{'loss': [0.16502904891967773], 'acc': [0.9252652525901794], 'val_loss': [0.3286294937133789], 'val_acc': [0.8858357667922974]}
{'loss': [0.13569529354572296], 'acc': [0.9376417398452759], 'val_loss': [0.33342912793159485], 'val_acc': [0.888262927532196]}
{'loss': [0.11892987787723541], 'acc': [0.9436500072479248], 'val_loss': [0.41423463821411133], 'val_acc': [0.8780341148376465]}
{'loss': [0.10464035719633102], 'acc': [0.9492627382278442], 'val_loss': [0.4296291172504425], 'val_acc': [0.885895311832428]}
{'loss': [0.09540071338415146], 'acc': [0.9525779485702515], 'val_loss': [0.4431789517402649], 'val_acc': [0.8828163743019104]}
{'loss': [0.0898679792881012], 'acc': [0.9549350738525391], 'val_loss': [0.4876863658428192], 'val_acc': [0.8800061345100403]}
{'loss': [0.08409605920314789], 'acc': [0.956979513168335], 'val_loss': [0.5558553338050842], 'val_acc': [0.8860177993774414]}
