ipt,x,y,z
-0.6427870461236507,0.9113520383834839,-0.03907710313796997,0.6409063935279846
-0.20706575073601574,0.9021677374839783,-0.03331447020173073,0.7052704691886902
0.2301670146137787,0.6461378931999207,0.4646562933921814,0.4834197759628296
0.4618997912317328,0.7263187170028687,0.4524644911289215,0.6140928268432617
0.6936325678496869,0.7050931453704834,0.5749902129173279,0.6357784271240234
0.925365344467641,0.704513430595398,0.6335812211036682,0.535114586353302
-0.7140133460438514,0.9590422511100769,-0.20087552070617676,0.9674831032752991
-0.29075309818875117,0.8946397304534912,0.07322879880666733,0.8311694264411926
0.07317073170731707,0.7199041843414307,0.41589653491973877,0.6004140377044678
0.419406150583245,0.4583207666873932,0.6801711916923523,0.2740175724029541
0.6548250265111347,0.41653668880462646,0.915826678276062,0.13066846132278442
0.8902439024390244,0.490092396736145,0.9052998423576355,0.35453271865844727
-0.7812789620018535,0.9853985905647278,-0.282530814409256,0.896847128868103
-0.3697868396663577,0.903957188129425,-0.17802798748016357,0.8193773627281189
0.023706896551724137,0.6735806465148926,0.5525692701339722,0.5126757025718689
0.3755387931034483,0.4930238723754883,0.7531729340553284,0.3781115710735321
0.6147629310344828,0.6185237169265747,0.7999714612960815,0.4274323880672455
0.8539870689655172,0.5700992941856384,0.8047300577163696,0.33087965846061707
-0.7949940405244338,0.9784998297691345,-0.15605725347995758,0.8113322257995605
-0.265792610250298,0.8660863637924194,0.036937691271305084,0.7901651263237
0.1049618320610687,0.7412652373313904,0.477655291557312,0.6127491593360901
0.41650763358778625,0.5607942342758179,0.7554247975349426,0.335588663816452
0.6283396946564885,0.7200340628623962,0.476414293050766,0.6182052493095398
0.8401717557251909,0.7036842107772827,0.4927882254123688,0.5840595960617065
-0.8712753277711561,0.9645110964775085,-0.3042094111442566,0.9305534958839417
-0.3420738974970202,0.8680381774902344,-0.05419106036424637,0.8130455017089844
0.07442748091603053,0.6845749616622925,0.45978930592536926,0.440397173166275
0.3859732824427481,0.6286783814430237,0.5857306122779846,0.5239229798316956
0.5978053435114504,0.6824101209640503,0.48824238777160645,0.47999951243400574
0.8096374045801527,0.6978164911270142,0.39176055788993835,0.57878577709198
-0.9555106167846309,0.9532129168510437,-0.2771317660808563,0.8564394116401672
-0.506572295247725,0.9370404481887817,-0.2095654159784317,0.9132192730903625
-0.05763397371081902,0.7240061163902283,0.39683857560157776,0.6264691948890686
0.3057553956834532,0.6512827277183533,0.5832032561302185,0.5784296989440918
0.5339157245632066,0.6754950881004333,0.5659446716308594,0.5398494601249695
0.7620760534429599,0.618058979511261,0.5919032096862793,0.40466243028640747
0.9902363823227133,0.6179285645484924,0.5056406259536743,0.33401310443878174
-0.5958055290753098,0.9901617765426636,-0.2559531033039093,0.977442741394043
-0.17254528122020973,0.8891565203666687,-0.12053327262401581,0.8505425453186035
0.24973488865323437,0.729118287563324,0.45267659425735474,0.644278347492218
0.4851537645811241,0.6724681258201599,0.5035285353660583,0.6391977667808533
0.7205726405090138,0.7137835025787354,0.5435409545898438,0.5918915271759033
0.9559915164369035,0.5851325392723083,0.8577566146850586,0.3732873201370239
-0.7734424166142227,0.8749271631240845,-0.019420485943555832,0.7157203555107117
-0.4940213971050975,0.9211315512657166,0.04233897477388382,0.736744225025177
-0.08307111390811828,0.8779537677764893,-0.009542252868413925,0.7515652775764465
0.2310549777117385,0.5451672673225403,0.7761741280555725,0.2514647841453552
0.5609212481426449,0.5842070579528809,0.7699548006057739,0.28965017199516296
0.8907875185735513,0.5004947185516357,0.8338485360145569,0.181792214512825
-0.8025350233488993,0.9064069390296936,-0.18614831566810608,0.7820773124694824
-0.5063375583722481,0.867708683013916,0.05522593483328819,0.8342888355255127
-0.21014009339559703,0.9095134735107422,-0.07834719121456146,0.7119279503822327
0.23467966573816157,0.6149023771286011,0.6490288376808167,0.48201096057891846
0.5438718662952646,0.6081181764602661,0.759423553943634,0.3258320093154907
0.8530640668523677,0.5279650092124939,0.8722771406173706,0.35268619656562805
-0.8387769284225156,0.9657420516014099,-0.2059282809495926,0.929731011390686
-0.5302293259207783,0.899523913860321,0.03888317197561264,0.8438871502876282
-0.22168172341904102,0.8423564434051514,-0.03126469627022743,0.7530375719070435
0.22259358288770054,0.645224928855896,0.609942615032196,0.5441736578941345
0.5193850267379679,0.725445032119751,0.4849538803100586,0.6174898743629456
0.8161764705882353,0.5896148085594177,0.8940250873565674,0.4035763740539551
-0.8832522585128562,0.8844171166419983,-0.01936374232172966,0.8501717448234558
-0.5747046560111189,0.9009067416191101,-0.15004241466522217,0.7407215237617493
-0.26615705350938157,0.8445442318916321,0.030739327892661095,0.7050907015800476
0.17981283422459893,0.6366738080978394,0.5640609860420227,0.533882200717926
0.4766042780748663,0.7255294322967529,0.5275906920433044,0.6121838688850403
0.7733957219251337,0.6544440388679504,0.5753703117370605,0.679125189781189
-0.9332905708787684,0.9346346855163574,-0.23215755820274353,0.8902876973152161
-0.6484926234765875,0.9354786276817322,-0.11696607619524002,0.8776218295097351
-0.36369467607440664,0.867008626461029,0.14217698574066162,0.699774980545044
0.06177325581395349,0.723249614238739,0.4393676221370697,0.6217446327209473
0.38444767441860467,0.6799789667129517,0.46883419156074524,0.4998764395713806
0.7071220930232558,0.7149733901023865,0.49532756209373474,0.5003771781921387
-0.9674267100977199,0.8380617499351501,-0.007692276034504175,0.7316688299179077
-0.6058631921824105,0.9192695021629333,-0.1109052300453186,0.7936468720436096
-0.24429967426710097,0.8856731057167053,0.049265824258327484,0.6768614053726196
0.09546061415220294,0.7161650657653809,0.5767752528190613,0.6193434000015259
0.3918558077436582,0.7253985404968262,0.5449570417404175,0.6132113933563232
0.6882510013351135,0.7125217914581299,0.4880969822406769,0.48439157009124756
0.9846461949265688,0.4654313921928406,0.7233946919441223,0.24748495221138
-0.7498511018463372,0.8829449415206909,-0.05245573818683624,0.7123775482177734
-0.4854079809410363,0.8995224237442017,0.010532040148973465,0.7824756503105164
-0.09648600357355563,0.9197234511375427,-0.029866427183151245,0.6403715014457703
0.22372611464968153,0.5996343493461609,0.6970785856246948,0.2735271751880646
0.5772292993630573,0.45920413732528687,0.8188502788543701,0.39056453108787537
0.9307324840764332,0.5672556757926941,0.6897012591362,0.2789846658706665
-0.791691047396138,0.9066253900527954,0.05066806823015213,0.7072349190711975
-0.5318899941486249,0.8799773454666138,-0.11481836438179016,0.8835331797599792
-0.14979520187244,0.9607884287834167,-0.168550506234169,0.7734150290489197
0.15252854812398042,0.6775786280632019,0.6164557337760925,0.5329686999320984
0.5146818923327896,0.5533159375190735,0.7919378876686096,0.3505026698112488
0.8768352365415987,0.44591400027275085,0.9873467087745667,0.19125548005104065
-0.816236626809314,0.9405118823051453,-0.09420239180326462,0.7496893405914307
-0.5368156073001888,0.8477059602737427,0.03862101212143898,0.782819390296936
-0.2573945877910636,0.8553102612495422,0.001971925375983119,0.76813143491745
0.18053491827637444,0.7153103947639465,0.49946728348731995,0.5794427394866943
0.5104011887072808,0.6971766352653503,0.588277280330658,0.6018760800361633
0.8402674591381872,0.4655267000198364,0.666276216506958,0.2722293734550476
-0.856513530522341,0.9787786602973938,-0.1564820408821106,0.8567622303962708
-0.5770925110132159,0.9703074097633362,-0.0795564204454422,0.739679753780365
-0.29767149150409067,0.8335326910018921,0.06906739622354507,0.7428995370864868
0.13298662704309064,0.7399314641952515,0.4615163803100586,0.6215102076530457
0.46285289747399705,0.6532791256904602,0.45420652627944946,0.48128917813301086
0.7927191679049034,0.6763789653778076,0.48705363273620605,0.45407599210739136
-0.9072922555115884,0.9887761473655701,-0.22973844408988953,0.9581926465034485
-0.656302996042962,0.9898357391357422,-0.24848690629005432,0.9844633936882019
-0.4053137365743358,0.9209370017051697,-0.07854566723108292,0.9231138229370117
-0.03617863199547766,0.891495943069458,-0.013203590176999569,0.8880791664123535
0.32504288164665524,0.7208132147789001,0.460849791765213,0.5158216953277588
0.7058319039451115,0.7177541255950928,0.5510369539260864,0.5467429161071777
-0.9434708875070661,0.9928176999092102,-0.2655514180660248,0.9296658039093018
-0.6924816280384398,0.9444465637207031,-0.11366736888885498,0.8576459288597107
-0.44149236856981344,0.9450914859771729,-0.09083610773086548,0.6909685730934143
-0.07235726399095532,0.9346224665641785,-0.07523016631603241,0.6693760752677917
0.2701543739279588,0.7326944470405579,0.3557763993740082,0.6232348084449768
0.6509433962264151,0.6483300924301147,0.44170665740966797,0.5358481407165527
-0.9537275064267352,0.9747912883758545,-0.19649221003055573,0.7604089379310608
-0.38303341902313626,0.9623634219169617,-0.09949709475040436,0.7801340818405151
0.12103505843071787,0.6651878356933594,0.4941580295562744,0.49222493171691895
0.49165275459098495,0.4366552531719208,0.9295505881309509,0.1755799800157547
0.8622704507512521,0.5640172958374023,0.8060061931610107,0.4468061625957489
-0.6426735218508998,0.9472851753234863,-0.10325226187705994,0.6770922541618347
-0.07197943444730082,0.8609313368797302,-0.07784256339073181,0.7882891893386841
0.32303839732888145,0.6649914383888245,0.4409894347190857,0.6105362772941589
0.6936560934891486,0.43782174587249756,0.8768950700759888,0.34321650862693787
-0.894297635605007,0.9368428587913513,-0.27542421221733093,0.8685492277145386
-0.2767732962447844,0.8630936741828918,-0.08524064719676971,0.7937494516372681
0.3849423193685489,0.4550186097621918,0.9329374432563782,0.250779390335083
0.6545233758348512,0.4396436810493469,0.8752040266990662,0.17293640971183777
0.9241044323011536,0.42149797081947327,0.9249888062477112,0.19414277374744415
-0.57543391188251,0.9482157826423645,-0.21433992683887482,0.7699373364448547
0.0074211502782931356,0.7189065217971802,0.5091038346290588,0.6084610819816589
0.5231910946196661,0.3889165222644806,0.951517641544342,0.08433497697114944
0.7977736549165121,0.38480326533317566,0.8452187180519104,0.07602079212665558
-0.8239757207890743,0.9793654680252075,-0.3228600025177002,0.9272560477256775
-0.15022761760242798,0.9081989526748657,-0.21446245908737183,0.8522984981536865
0.4299941417691857,0.3895985186100006,0.856296718120575,0.14570818841457367
0.690099589923843,0.39408329129219055,0.9671209454536438,0.1391621083021164
0.9502050380785003,0.47117382287979126,0.8807160258293152,0.17307671904563904
-0.502086230876217,0.9698726534843445,-0.3165806531906128,0.9330514073371887
0.286581663630844,0.6786439418792725,0.6367466449737549,0.5697646141052246
0.5561627200971463,0.5540856719017029,0.7787322402000427,0.28837156295776367
0.8257437765634487,0.5612269043922424,0.7345944046974182,0.30198535323143005
-0.7830319888734354,0.9689160585403442,-0.2530299723148346,0.9646528363227844
-0.16550764951321284,0.9488449692726135,-0.06210415065288544,0.8385350704193115
0.4335154826958106,0.6804757714271545,0.5447112321853638,0.5110752582550049
0.7030965391621129,0.5766696333885193,0.8691076040267944,0.3942725658416748
0.9726775956284153,0.6059669852256775,0.6102837324142456,0.3873412311077118
-0.4686248331108144,0.9701622128486633,-0.21352528035640717,0.7438744902610779
0.2980828695114409,0.580568253993988,0.6284294724464417,0.4276062846183777
0.5726654298082869,0.6137574315071106,0.6241906881332397,0.5972081422805786
0.847247990105133,0.5609373450279236,0.6118685603141785,0.29076746106147766
-0.7383177570093458,0.9933062791824341,-0.29243022203445435,0.9055181741714478
-0.14552736982643522,0.7485471367835999,0.3752363920211792,0.6451780200004578
0.44774273345701915,0.4689722955226898,0.8092235326766968,0.17532385885715485
0.7223252937538652,0.5287560820579529,0.7868934273719788,0.3223380148410797
0.9969078540507111,0.5141127109527588,0.7883622646331787,0.24177353084087372
-0.4152202937249666,0.9471670389175415,-0.09345439076423645,0.8671648502349854
0.3228200371057514,0.4581279456615448,0.8352006077766418,0.28455033898353577
0.5974025974025974,0.43662896752357483,0.8005920648574829,0.2916933596134186
0.8719851576994434,0.3710160553455353,0.8841276168823242,0.2104303240776062
-0.6717663421418637,0.9672563672065735,-0.2729679346084595,0.8838590383529663
-0.05424200278164115,0.9333471059799194,-0.1253427416086197,0.817409098148346
0.4820886460230723,0.5559878945350647,0.7545183300971985,0.38745608925819397
0.7516697024893746,0.4629870355129242,0.8056926131248474,0.2579459547996521
-0.9562982005141388,0.9389689564704895,-0.22025707364082336,0.7958229184150696
-0.3856041131105399,0.8824278116226196,0.11566656827926636,0.7991503477096558
0.11936560934891485,0.6800692677497864,0.5551296472549438,0.5476945638656616
0.48998330550918195,0.5131089687347412,0.9434323310852051,0.3709256052970886
0.8606010016694491,0.6386451125144958,0.5469048619270325,0.6258314251899719
-0.8538909475913181,0.9469823837280273,-0.12443231046199799,0.9141193628311157
-0.6188459502382213,0.8923664093017578,-0.1463181972503662,0.8952043652534485
-0.17734250926416095,0.8762196898460388,-1.7907923393067904e-05,0.6897452473640442
0.22641509433962265,0.37484586238861084,0.8502511978149414,0.25948628783226013
-0.9048843187660669,0.9618933796882629,-0.24176619946956635,0.945882260799408
-0.33419023136246784,0.9845948815345764,-0.18161973357200623,0.8551884889602661
0.15275459098497496,0.6916109919548035,0.528028666973114,0.4546870291233063
0.5233722871452421,0.5972446203231812,0.7836002111434937,0.47141027450561523
0.8939899833055092,0.506736695766449,0.6390939950942993,0.21915081143379211
-0.5781041388518025,0.9353923201560974,-0.14019976556301117,0.8040468096733093
0.006184291898577613,0.6613232493400574,0.4745699167251587,0.4145813286304474
0.5219542362399505,0.6302343606948853,0.5686010718345642,0.4429003894329071
0.7965367965367965,0.45959725975990295,0.6835924386978149,0.26745834946632385
-0.8477970627503337,0.9650126695632935,-0.3222213685512543,0.93115234375
-0.2550066755674232,0.8431483507156372,0.024698706343770027,0.7569298148155212
0.3970315398886827,0.5719067454338074,0.7819104194641113,0.4186633229255676
0.6716141001855288,0.5725846290588379,0.6530518531799316,0.3298126757144928
0.9461966604823747,0.4262511432170868,0.8780320882797241,0.12853795289993286
-0.7238169123351434,0.9988709688186646,-0.28730931878089905,0.9498872756958008
-0.07680372381691236,0.9317792057991028,-0.1905018389225006,0.7501851916313171
0.31940575673166205,0.6483202576637268,0.4483831226825714,0.4098508059978485
0.7316620241411328,0.45254775881767273,0.7414612770080566,0.37315312027931213
-0.8805275407292474,0.9750882983207703,-0.30468785762786865,0.980303168296814
-0.5360744763382468,0.9308262467384338,-0.19151796400547028,0.8516108989715576
0.13184772516248838,0.7153869271278381,0.48273491859436035,0.6468668580055237
0.5441039925719592,0.7070167064666748,0.5525055527687073,0.5920293927192688
0.9563602599814299,0.6776152849197388,0.4255957305431366,0.5759958028793335
-0.7598544572468162,0.9397605657577515,0.01611168123781681,0.8304693698883057
-0.2540933899332929,0.9558143019676208,-0.09257159382104874,0.707428514957428
0.03347280334728033,0.6381564736366272,0.5232303142547607,0.46009331941604614
0.6527196652719666,0.5529564023017883,0.5307484269142151,0.34185612201690674
-0.8779106356198867,0.9282267093658447,-0.20039796829223633,0.6973325610160828
-0.5984896161107615,0.982092022895813,-0.11345463991165161,0.7521116733551025
-0.07363121460037758,0.9014922380447388,0.07898387312889099,0.8536412715911865
0.4195624195624196,0.6878867745399475,0.5483447313308716,0.6529204249382019
0.990990990990991,0.7189823389053345,0.39856335520744324,0.6301256418228149
-0.6970118137595552,0.9339027404785156,-0.11548560857772827,0.8353791832923889
-0.11744266851980545,0.8494584560394287,-0.026817986741662025,0.7951627969741821
0.29557713052858686,0.5818920135498047,0.8617508411407471,0.29145506024360657
0.7745415318230853,0.4794245958328247,0.9211663603782654,0.32102900743484497
-0.8438959306204136,0.9837905168533325,-0.1461780071258545,0.9092592000961304
-0.5476984656437625,0.894031286239624,-0.025614380836486816,0.6437891125679016
0.01384083044982699,0.6916481852531433,0.6846498847007751,0.5706473588943481
0.5259515570934256,0.5690360069274902,0.6777780055999756,0.41298046708106995
-0.981275599765945,0.9645611047744751,-0.325298935174942,0.9491961002349854
-0.7214745465184318,0.9618166089057922,-0.33737486600875854,0.9455824494361877
-0.23346986541837333,0.9622681736946106,-0.09199807792901993,0.9123144745826721
0.0669710806697108,0.622548520565033,0.6910021305084229,0.30514875054359436
0.7427701674277016,0.6380302906036377,0.5087553858757019,0.6589712500572205
-0.8338386901152214,0.9645815491676331,-0.22216753661632538,0.8680146336555481
-0.564584596725288,0.9684033393859863,-0.23834706842899323,0.7978936433792114
-0.05882352941176472,0.9434471726417542,-0.16243544220924377,0.9490702748298645
0.4825662482566248,0.6808134913444519,0.5853214263916016,0.3974705934524536
-0.9075738125802311,0.9759869575500488,-0.2382253110408783,0.7453362345695496
-0.33761232349165593,0.9783904552459717,-0.14230340719223022,0.7341408729553223
0.26391465677179965,0.6478050947189331,0.5236579179763794,0.39554229378700256
0.46985157699443414,0.6283906102180481,0.6510456204414368,0.2823406755924225
0.6757884972170687,0.6339488625526428,0.6254482269287109,0.2850387990474701
0.8817254174397031,0.6507344245910645,0.5455341339111328,0.31560760736465454
-0.7489986648865153,0.9733701348304749,-0.24339532852172852,0.7458105087280273
-0.1562082777036048,0.9235160946846008,-0.07751230895519257,0.9025150537490845
0.32708142726440986,0.4732094407081604,0.93568354845047,0.21211422979831696
0.530192131747484,0.39450278878211975,0.8754489421844482,0.1274924874305725
0.7333028362305581,0.5757943391799927,0.7203662991523743,0.31341877579689026
0.9364135407136323,0.3912309408187866,0.8869524598121643,0.0751766711473465
-0.6097560975609756,0.9835478663444519,-0.11295074224472046,0.824137270450592
-0.03979460847240046,0.8950774073600769,-0.10961455851793289,0.7388263940811157
0.3715213358070501,0.5088929533958435,0.9322121739387512,0.39573755860328674
0.5774582560296846,0.45864617824554443,0.9860121011734009,0.31732258200645447
0.7833951762523191,0.5982552766799927,0.8565809726715088,0.4881501793861389
0.9893320964749536,0.49823397397994995,0.9560237526893616,0.3787505328655243
-0.4392523364485982,0.9199055433273315,-0.07074684649705887,0.8654333353042603
0.2301006404391583,0.6011126041412354,0.7236024141311646,0.2817341089248657
0.4332113449222324,0.45136141777038574,0.7706378102302551,0.26418477296829224
0.6363220494053065,0.41365891695022583,0.9529362916946411,0.19338954985141754
0.8394327538883806,0.45701953768730164,0.9565289616584778,0.3249523639678955
-0.8720445062586926,0.9643470048904419,-0.24542143940925598,0.8314512372016907
-0.2545201668984701,0.9425652027130127,-0.050924599170684814,0.8769830465316772
0.29287003610108303,0.5295178890228271,0.784177303314209,0.24849215149879456
0.49323104693140796,0.40929439663887024,0.8878246545791626,0.19800755381584167
0.6935920577617328,0.3904886543750763,0.8648560047149658,0.15059758722782135
0.8939530685920578,0.38932693004608154,0.9094513654708862,0.1798824667930603
-0.7222963951935915,0.9669952988624573,-0.2949621081352234,0.9243243336677551
-0.1295060080106809,0.8839678764343262,-0.03239765390753746,0.7937102317810059
0.33623055809698077,0.6205241084098816,0.7672895193099976,0.4432622492313385
0.5393412625800549,0.591367244720459,0.8868297338485718,0.40264230966567993
0.742451967063129,0.5966089367866516,0.8659108281135559,0.372109591960907
0.9455626715462031,0.6927522420883179,0.6115010380744934,0.446564644575119
-0.5297532656023223,0.9754899144172668,-0.16931632161140442,0.958283543586731
0.034728406055209264,0.7332754135131836,0.45163092017173767,0.585230827331543
0.4056099732858415,0.539548933506012,0.5750840902328491,0.3182252049446106
0.6032947462154942,0.48150020837783813,0.878506064414978,0.1643519103527069
0.800979519145147,0.585972011089325,0.8258634209632874,0.3468978703022003
0.9986642920747997,0.6020895838737488,0.7564442753791809,0.2804323136806488
-0.4351732991014121,0.9870593547821045,-0.09765485674142838,0.7994386553764343
