{'loss': [0.7620918154716492], 'acc': [0.6651610136032104], 'val_loss': [0.8644760251045227], 'val_acc': [0.6114275455474854]}
{'loss': [0.5202476382255554], 'acc': [0.78056800365448], 'val_loss': [0.9441477656364441], 'val_acc': [0.6293686628341675]}
{'loss': [0.4157247245311737], 'acc': [0.8315337896347046], 'val_loss': [1.0493706464767456], 'val_acc': [0.6347803473472595]}
{'loss': [0.3490913510322571], 'acc': [0.8617907166481018], 'val_loss': [1.2691261768341064], 'val_acc': [0.6080853939056396]}
{'loss': [0.3037365674972534], 'acc': [0.8810117840766907], 'val_loss': [1.2878745794296265], 'val_acc': [0.6164145469665527]}
{'loss': [0.266681045293808], 'acc': [0.8972882628440857], 'val_loss': [1.231162190437317], 'val_acc': [0.6475279927253723]}
{'loss': [0.23376533389091492], 'acc': [0.9111923575401306], 'val_loss': [1.3550148010253906], 'val_acc': [0.6485007405281067]}
{'loss': [0.21033905446529388], 'acc': [0.9206393957138062], 'val_loss': [1.3812450170516968], 'val_acc': [0.6334612965583801]}
{'loss': [0.18836236000061035], 'acc': [0.930030882358551], 'val_loss': [1.241020917892456], 'val_acc': [0.6656447052955627]}
{'loss': [0.17148934304714203], 'acc': [0.9366757273674011], 'val_loss': [1.4823760986328125], 'val_acc': [0.6364917159080505]}
