{'loss': [0.9260013699531555], 'acc': [0.5840935707092285], 'val_loss': [0.9032270312309265], 'val_acc': [0.6477135419845581]}
{'loss': [0.6791233420372009], 'acc': [0.7071811556816101], 'val_loss': [0.8296842575073242], 'val_acc': [0.673410952091217]}
{'loss': [0.5861822962760925], 'acc': [0.7536183595657349], 'val_loss': [0.9706807732582092], 'val_acc': [0.6661101579666138]}
{'loss': [0.5142867565155029], 'acc': [0.7900117635726929], 'val_loss': [1.0515109300613403], 'val_acc': [0.6499322056770325]}
{'loss': [0.4597201943397522], 'acc': [0.816502034664154], 'val_loss': [1.3074100017547607], 'val_acc': [0.6429468989372253]}
{'loss': [0.4208146333694458], 'acc': [0.834873378276825], 'val_loss': [1.4300330877304077], 'val_acc': [0.6253926753997803]}
{'loss': [0.39041489362716675], 'acc': [0.848084568977356], 'val_loss': [1.2234249114990234], 'val_acc': [0.6231288313865662]}
{'loss': [0.36312633752822876], 'acc': [0.860177218914032], 'val_loss': [1.342458963394165], 'val_acc': [0.6438294649124146]}
{'loss': [0.3434971868991852], 'acc': [0.8688831925392151], 'val_loss': [1.3945530652999878], 'val_acc': [0.626288115978241]}
{'loss': [0.3227907121181488], 'acc': [0.8788877725601196], 'val_loss': [1.5600872039794922], 'val_acc': [0.6326773762702942]}
