{'loss': [0.9180033802986145], 'acc': [0.5895833969116211], 'val_loss': [0.7209188938140869], 'val_acc': [0.710227370262146]}
{'loss': [0.595748782157898], 'acc': [0.746917188167572], 'val_loss': [1.0795031785964966], 'val_acc': [0.7091141939163208]}
{'loss': [0.48241907358169556], 'acc': [0.8033151030540466], 'val_loss': [0.8158931732177734], 'val_acc': [0.6917718648910522]}
{'loss': [0.4153989851474762], 'acc': [0.8359070420265198], 'val_loss': [1.100281834602356], 'val_acc': [0.6844826340675354]}
{'loss': [0.35974758863449097], 'acc': [0.8606565594673157], 'val_loss': [1.2302985191345215], 'val_acc': [0.683431088924408]}
{'loss': [0.3207622468471527], 'acc': [0.8775754570960999], 'val_loss': [1.0614482164382935], 'val_acc': [0.6887964010238647]}
{'loss': [0.294699490070343], 'acc': [0.889330267906189], 'val_loss': [1.0700161457061768], 'val_acc': [0.6912665367126465]}
{'loss': [0.26714253425598145], 'acc': [0.9012139439582825], 'val_loss': [1.1922096014022827], 'val_acc': [0.6756312847137451]}
{'loss': [0.23826581239700317], 'acc': [0.9128553867340088], 'val_loss': [1.537260890007019], 'val_acc': [0.6894192695617676]}
{'loss': [0.22165840864181519], 'acc': [0.9199565649032593], 'val_loss': [1.3284755945205688], 'val_acc': [0.6783038973808289]}
