{'loss': [3.0446832180023193], 'acc': [0.8058404326438904], 'val_loss': [0.5909257531166077], 'val_acc': [0.8412765860557556]}
{'loss': [1.3314001560211182], 'acc': [0.8297984600067139], 'val_loss': [0.4030435085296631], 'val_acc': [0.8635694980621338]}
{'loss': [0.5400051474571228], 'acc': [0.8495661020278931], 'val_loss': [0.35753971338272095], 'val_acc': [0.8682067394256592]}
{'loss': [0.7032586336135864], 'acc': [0.853748083114624], 'val_loss': [0.3689018189907074], 'val_acc': [0.8761312961578369]}
{'loss': [0.46606752276420593], 'acc': [0.8665283918380737], 'val_loss': [0.46277791261672974], 'val_acc': [0.8588644862174988]}
{'loss': [0.35495826601982117], 'acc': [0.8817191123962402], 'val_loss': [0.4600852131843567], 'val_acc': [0.8289415836334229]}
{'loss': [455.2543029785156], 'acc': [0.8367337584495544], 'val_loss': [0.4957973062992096], 'val_acc': [0.8482885956764221]}
{'loss': [0.43902844190597534], 'acc': [0.8705833554267883], 'val_loss': [0.33634865283966064], 'val_acc': [0.8768596649169922]}
{'loss': [22.37437629699707], 'acc': [0.8518753051757812], 'val_loss': [0.384911447763443], 'val_acc': [0.8659507632255554]}
{'loss': [0.3508288860321045], 'acc': [0.8830797672271729], 'val_loss': [0.30368122458457947], 'val_acc': [0.884087085723877]}
