{'loss': [0.9203218221664429], 'acc': [0.5798041820526123], 'val_loss': [0.7777841687202454], 'val_acc': [0.6539357304573059]}
{'loss': [0.5678860545158386], 'acc': [0.7616693377494812], 'val_loss': [0.8619206547737122], 'val_acc': [0.6635475754737854]}
{'loss': [0.4306508004665375], 'acc': [0.8273860216140747], 'val_loss': [1.1084721088409424], 'val_acc': [0.631208062171936]}
{'loss': [0.3513767719268799], 'acc': [0.8624738454818726], 'val_loss': [1.3333805799484253], 'val_acc': [0.6159912943840027]}
{'loss': [0.29730841517448425], 'acc': [0.8859638571739197], 'val_loss': [1.3275704383850098], 'val_acc': [0.6539849042892456]}
{'loss': [0.2578144967556], 'acc': [0.9032256007194519], 'val_loss': [1.465224027633667], 'val_acc': [0.6495569944381714]}
{'loss': [0.228112131357193], 'acc': [0.9150096774101257], 'val_loss': [1.521827220916748], 'val_acc': [0.6276325583457947]}
{'loss': [0.20317843556404114], 'acc': [0.9259058833122253], 'val_loss': [1.5236750841140747], 'val_acc': [0.6403831243515015]}
{'loss': [0.1844981163740158], 'acc': [0.9329838156700134], 'val_loss': [1.6203793287277222], 'val_acc': [0.6607361435890198]}
{'loss': [0.16671240329742432], 'acc': [0.940024733543396], 'val_loss': [1.7770863771438599], 'val_acc': [0.6160823106765747]}
