{'loss': [1.006821870803833], 'acc': [0.5597559213638306], 'val_loss': [0.863180935382843], 'val_acc': [0.5900573134422302]}
{'loss': [0.6634927988052368], 'acc': [0.717361569404602], 'val_loss': [0.7761669158935547], 'val_acc': [0.6532495021820068]}
{'loss': [0.5179400444030762], 'acc': [0.7907324433326721], 'val_loss': [0.8831645846366882], 'val_acc': [0.6677416563034058]}
{'loss': [0.41760262846946716], 'acc': [0.8374316692352295], 'val_loss': [0.9538559913635254], 'val_acc': [0.6756422519683838]}
{'loss': [0.35730892419815063], 'acc': [0.8635732531547546], 'val_loss': [1.1244640350341797], 'val_acc': [0.6541929244995117]}
{'loss': [0.3150376081466675], 'acc': [0.881354570388794], 'val_loss': [1.0931426286697388], 'val_acc': [0.6632468700408936]}
{'loss': [0.28359246253967285], 'acc': [0.8948091864585876], 'val_loss': [1.2472259998321533], 'val_acc': [0.664854109287262]}
{'loss': [0.2605167031288147], 'acc': [0.9053140878677368], 'val_loss': [1.3501595258712769], 'val_acc': [0.6680053472518921]}
{'loss': [0.23691798746585846], 'acc': [0.9153754711151123], 'val_loss': [1.469209909439087], 'val_acc': [0.6450547575950623]}
{'loss': [0.21911853551864624], 'acc': [0.9224703907966614], 'val_loss': [1.4372317790985107], 'val_acc': [0.6630244255065918]}
