{'loss': [0.657437264919281], 'acc': [0.763337254524231], 'val_loss': [0.44082778692245483], 'val_acc': [0.868028998374939]}
{'loss': [0.9566267728805542], 'acc': [0.8411175012588501], 'val_loss': [0.5061834454536438], 'val_acc': [0.8816583752632141]}
{'loss': [0.9837964177131653], 'acc': [0.8259310126304626], 'val_loss': [0.4821077287197113], 'val_acc': [0.8542684316635132]}
{'loss': [0.7498152256011963], 'acc': [0.8294050097465515], 'val_loss': [0.4393043518066406], 'val_acc': [0.8796866536140442]}
{'loss': [4.609615802764893], 'acc': [0.8475914001464844], 'val_loss': [0.40616270899772644], 'val_acc': [0.8656880855560303]}
{'loss': [0.5567374229431152], 'acc': [0.8269500732421875], 'val_loss': [0.3058001399040222], 'val_acc': [0.8969412446022034]}
{'loss': [0.4430805444717407], 'acc': [0.8573540449142456], 'val_loss': [0.3520246148109436], 'val_acc': [0.8849237561225891]}
{'loss': [1.5980719327926636], 'acc': [0.8470191359519958], 'val_loss': [0.6130090951919556], 'val_acc': [0.8312039971351624]}
{'loss': [1.881867527961731], 'acc': [0.7936905026435852], 'val_loss': [0.3336973488330841], 'val_acc': [0.8926089406013489]}
{'loss': [1.2614251375198364], 'acc': [0.839852511882782], 'val_loss': [0.49410271644592285], 'val_acc': [0.876431941986084]}
