ipt,x,y,z
-1.0,-0.24881526827812195,0.3246861696243286,0.6326320767402649
-0.12770137524557956,-0.19138018786907196,0.4023091495037079,0.4928257465362549
0.45879732739420936,0.849433422088623,0.5066657662391663,0.48234355449676514
0.7884187082405345,0.8644548654556274,0.4714791476726532,0.631044864654541
-0.6895874263261297,-0.28429755568504333,0.28841695189476013,0.6373447775840759
0.06829992576095026,0.8346271514892578,0.691779375076294,0.9509326219558716
0.5760950259836675,0.8492282629013062,0.5085529088973999,0.47726720571517944
0.9057164068299925,0.8413789868354797,0.5132953524589539,0.4430163502693176
-0.4137291280148423,-0.19764134287834167,0.3834399878978729,0.559606671333313
0.3492786636294609,0.8378131985664368,0.5269151926040649,0.4302385747432709
0.686408504176158,0.838214635848999,0.5169150233268738,0.4414736330509186
-0.9443413729128015,-0.23541384935379028,0.33742672204971313,0.6305813193321228
-0.12059369202226344,-0.18804286420345306,0.41310158371925354,0.4745238125324249
0.46924829157175396,0.8396109938621521,0.5146941542625427,0.4434448778629303
0.806378132118451,0.8718344569206238,0.45447641611099243,0.6649223566055298
-0.6695957820738137,-0.2260889858007431,0.3441075384616852,0.6319198608398438
0.048174048174048176,0.8636103868484497,0.4791485369205475,0.6246950626373291
0.5796425796425796,0.8409479856491089,0.5022728443145752,0.44861841201782227
0.9246309246309247,0.8397557735443115,0.5234491229057312,0.439746618270874
-0.3919156414762741,-0.2169540971517563,0.3563134968280792,0.6193411946296692
0.35742035742035744,0.9646502733230591,0.22230055928230286,0.8730691075325012
0.7024087024087025,0.837191104888916,0.5096425414085388,0.45201829075813293
-0.888682745825603,-0.2173190712928772,0.35730814933776855,0.6179940700531006
-0.06493506493506496,-0.22244395315647125,0.351136177778244,0.6254245638847351
0.4920273348519362,0.8637956380844116,0.4755973219871521,0.6279902458190918
0.8291571753986332,0.8388847708702087,0.5150541663169861,0.4415534734725952
-0.5955473098330242,-0.22148403525352478,0.3516286313533783,0.6252930164337158
0.0926347760060744,0.8400587439537048,0.5064643621444702,0.4534752368927002
0.6119969627942293,0.8398959040641785,0.5095611810684204,0.449556440114975
0.9491268033409264,0.8401225805282593,0.5377958416938782,0.43200382590293884
-0.3391915641476274,-0.18594281375408173,0.40574896335601807,0.4846230149269104
0.38073038073038074,0.8413354754447937,0.5092375874519348,0.4540901184082031
0.7257187257187258,0.8372366428375244,0.5082012414932251,0.4490047097206116
-0.8418277680140598,-0.21100424230098724,0.3659457266330719,0.605262815952301
-0.061511423550087874,0.8457419872283936,0.5073360204696655,0.46111083030700684
0.5034965034965035,0.860846757888794,0.4840075969696045,0.6078165769577026
0.8484848484848485,0.8389015793800354,0.5204437971115112,0.4355306327342987
-0.5859766277128547,-0.3263714611530304,0.2947392761707306,0.3541926145553589
