ipt,x,y,z
-1.0,0.9295732378959656,0.1263815462589264,0.8291370868682861
-0.26889279437609837,0.8992745876312256,0.043036364018917084,0.7956348657608032
0.4618599791013584,0.344687283039093,-0.11824046820402145,0.5284175276756287
0.896551724137931,0.08600911498069763,0.16481533646583557,0.5937181711196899
-0.4446397188049209,0.9780046939849854,0.1466667354106903,0.7873216271400452
0.3573667711598746,0.5286116003990173,-0.12172526121139526,0.5917548537254333
0.7920585161964472,0.3541644811630249,-0.10627362132072449,0.5721390843391418
-0.656597774244833,0.8700438737869263,-0.01481741014868021,0.8284420967102051
0.002229654403567447,0.5102331042289734,-0.11661147326231003,0.5767157673835754
0.6666666666666666,0.33879971504211426,-0.11012577265501022,0.5267680883407593
-0.8155802861685215,0.974672257900238,0.14490240812301636,0.7772147059440613
-0.15421303656597773,0.8929561376571655,0.027857551351189613,0.8050419688224792
0.5551839464882943,0.0866842120885849,0.15665577352046967,0.5946667194366455
-0.9777158774373259,0.964458703994751,0.13086482882499695,0.7639623880386353
-0.3983286908077994,0.968300998210907,0.13831691443920135,0.7707031965255737
0.2054140127388535,0.11869283765554428,0.029406005516648293,0.5582072138786316
0.8678343949044586,0.12210260331630707,0.024753635749220848,0.5597619414329529
-0.5376044568245125,0.5247418880462646,-0.13366936147212982,0.5832400918006897
0.04617834394904458,0.2626459002494812,-0.06473327428102493,0.5534777045249939
0.7085987261146497,0.2522786259651184,-0.08234112709760666,0.5038668513298035
-0.6126878130217028,0.3426816463470459,-0.12100166827440262,0.5078567266464233
0.05177993527508091,0.5623016357421875,-0.14477266371250153,0.6774402260780334
0.6947141316073355,0.3649040162563324,-0.11357778310775757,0.5489339828491211
-0.7996965098634294,0.934948205947876,0.10471714287996292,0.7715637683868408
-0.16843702579666164,0.5338117480278015,-0.12395624816417694,0.5939782857894897
0.558246828143022,0.3846202790737152,-0.1139543205499649,0.5616523027420044
-0.95355587808418,0.9765216112136841,0.14725133776664734,0.7915531396865845
-0.3497822931785196,0.9526907801628113,0.12245824187994003,0.7555612325668335
0.4229390681003584,0.2403719127178192,-0.059524547308683395,0.5380092263221741
0.9199522102747909,0.12775839865207672,0.02759411372244358,0.5541294813156128
-0.4949201741654572,0.512178361415863,-0.11173584312200546,0.5767400860786438
0.3034647550776583,0.2562561631202698,-0.0629480630159378,0.5671281218528748
0.8004778972520908,0.2664606273174286,-0.07187353074550629,0.5243850946426392
-0.6545961002785515,0.948997974395752,0.12558497488498688,0.7638599872589111
-0.07520891364902504,0.3794296085834503,-0.11543247848749161,0.5664061903953552
0.5748407643312102,0.3252277672290802,-0.1007600948214531,0.5206547379493713
-0.7938718662952646,0.9645476937294006,0.1361762136220932,0.7678358554840088
-0.21448467966573814,0.3921354115009308,-0.11724277585744858,0.5656140446662903
0.4156050955414013,0.30769214034080505,-0.09347644448280334,0.5228602886199951
-0.9599666388657214,0.8941565752029419,0.04053770378232002,0.7923585176467896
-0.6130108423686405,0.9546484351158142,0.12416434288024902,0.7589632272720337
-0.11592994161801506,0.9749031662940979,0.14464962482452393,0.7877790331840515
0.8440366972477065,0.30950063467025757,-0.0938519686460495,0.5348272919654846
-0.6964136780650543,0.8975909352302551,0.024161364883184433,0.8187910318374634
-0.19933277731442867,0.9419189691543579,0.1151907667517662,0.7732778787612915
0.5382262996941896,0.26852884888648987,-0.07031069695949554,0.555176854133606
-0.7553290083410565,0.9445909261703491,0.11838773638010025,0.7618923187255859
-0.3697868396663577,0.853466808795929,-0.015503883361816406,0.8177451491355896
0.43847874720357943,0.3073520064353943,-0.08777347207069397,0.533729076385498
-0.8390578999018645,0.9744482636451721,0.13821592926979065,0.7685354948043823
-0.43081452404317955,0.4118752181529999,-0.12477980554103851,0.5790662169456482
0.3076923076923077,0.5277217030525208,-0.1294925957918167,0.5909135937690735
-0.9466221851542953,0.9663853049278259,0.13826768100261688,0.7709633111953735
-0.5996663886572143,0.5222297310829163,-0.11896876990795135,0.573300302028656
-0.10258548790658883,0.35394859313964844,-0.11018430441617966,0.5408816337585449
0.8929663608562691,0.11996189504861832,0.030063487589359283,0.5558146238327026
-0.6157735085945399,0.8571962118148804,-0.015275628305971622,0.8193345665931702
-0.013144590495449915,0.3220856785774231,-0.10055381059646606,0.5273672342300415
0.7486033519553073,0.3021458685398102,-0.08315691351890564,0.5303085446357727
-0.78277734678045,0.9613499641418457,0.13365183770656586,0.7737922668457031
-0.4600465477114042,0.857374370098114,-0.01877467893064022,0.8230839371681213
0.008438818565400843,0.5243207812309265,-0.12341232597827911,0.5864781141281128
-0.853539462978031,0.9349483847618103,0.1070704534649849,0.7668686509132385
-0.515052888527258,0.8525742292404175,-0.014974621124565601,0.8227859735488892
-0.030105777054515892,0.5243066549301147,-0.12067144364118576,0.58307945728302
-0.9237368922783603,0.9641199111938477,0.13542987406253815,0.7689045667648315
-0.5271687321258341,0.8760121464729309,0.007925490848720074,0.8049361705780029
0.0880503144654088,0.5230095982551575,-0.12187770754098892,0.5870165228843689
0.960167714884696,0.08434537053108215,0.16406437754631042,0.5934173464775085
-0.6224976167778837,0.41593700647354126,-0.11971892416477203,0.5729196667671204
-0.0543374642516683,0.31227630376815796,-0.09847036749124527,0.5869394540786743
0.750524109014675,0.10545657575130463,0.054871439933776855,0.5417928695678711
-0.7401229148375768,0.9370588064193726,0.11030338704586029,0.7708859443664551
-0.37489025460930636,0.5786783695220947,-0.14785966277122498,0.7049912214279175
0.43410852713178294,0.3389309346675873,-0.10138246417045593,0.5699307918548584
-0.8365304420350292,0.5799553394317627,-0.15316706895828247,0.7143180966377258
-0.48957464553794827,0.41117262840270996,-0.12728078663349152,0.5822692513465881
0.024464831804281346,0.35358870029449463,-0.11100152879953384,0.5339765548706055
-0.8543247344461304,0.8035891056060791,-0.015939421951770782,0.8495592474937439
-0.22306525037936265,0.4806862771511078,-0.16862976551055908,0.599959135055542
0.352324819908317,0.1836692839860916,-0.028153279796242714,0.5604177117347717
0.6247544204322201,0.26963141560554504,-0.11064337939023972,0.4918578863143921
0.8971840209561232,0.19516678154468536,-0.04041072353720665,0.5029260516166687
-0.6084977238239757,0.8994966745376587,0.10457955300807953,0.8244340419769287
0.0091683038637852,0.47362250089645386,-0.17095120251178741,0.6035481095314026
0.45841519318926,0.30397483706474304,-0.11039116978645325,0.5538985133171082
0.730844793713163,0.5266080498695374,-0.19520699977874756,0.5925170183181763
-0.9944367176634215,0.8622976541519165,0.06689488142728806,0.8583629727363586
-0.41585535465924894,0.521536648273468,-0.18820849061012268,0.6187424659729004
0.0790729379686435,0.34334900975227356,-0.14028607308864594,0.485674113035202
0.5466939331970007,0.5253109335899353,-0.19750167429447174,0.5855350494384766
0.8302658486707567,0.2933654189109802,-0.12863700091838837,0.48139387369155884
-0.7590711175616836,0.9294859170913696,0.12921375036239624,0.8550187945365906
-0.1552975326560232,0.8017265200614929,-0.020299315452575684,0.8536279797554016
0.3861055444221777,0.2606642544269562,-0.10275319963693619,0.4923270344734192
0.663994655978624,0.5342729687690735,-0.18692024052143097,0.6089949607849121
0.9418837675350702,0.5242043137550354,-0.19583210349082947,0.5803700089454651
-0.5438108484005564,0.941956102848053,0.13401402533054352,0.8489829301834106
0.016359918200409,0.3063090741634369,-0.13410401344299316,0.48318228125572205
0.4839809134287662,0.2722814381122589,-0.0724685862660408,0.528914749622345
0.7675528289025222,0.34971001744270325,-0.14176686108112335,0.4754858613014221
-0.9012016021361816,0.920068085193634,0.11935397237539291,0.8434116840362549
-0.3457943925233645,0.5853440165519714,-0.14836731553077698,0.7088794708251953
0.2964509394572025,0.5039945244789124,-0.13336896896362305,0.49202385544776917
0.5859429366736256,0.4989507496356964,-0.12994076311588287,0.49189111590385437
0.8754349338900487,0.507794201374054,-0.1303081214427948,0.4997716248035431
-0.6574746008708272,0.8609158396720886,0.04435194283723831,0.8476940989494324
-0.053701015965166854,0.32457882165908813,-0.12421249598264694,0.5212286114692688
0.43286573146292584,0.13056287169456482,0.028789911419153214,0.5157920122146606
0.7107548430193721,0.46438485383987427,-0.16089485585689545,0.6107272505760193
0.9886439545758183,0.24315163493156433,-0.07461152225732803,0.5072901844978333
-0.42235123367198835,0.8967671990394592,0.10284481942653656,0.8358808159828186
0.08283233132932531,0.32728061079978943,-0.13403303921222687,0.5291867256164551
0.5410821643286573,0.34182319045066833,-0.15285910665988922,0.5606573224067688
0.8189712758851035,0.30559873580932617,-0.1369985044002533,0.48577213287353516
-0.7910014513788098,0.9547020792961121,0.13745123147964478,0.8605667948722839
-0.18722786647314948,0.32445695996284485,-0.12479198724031448,0.523864209651947
0.37140948563794257,0.48300057649612427,-0.17882893979549408,0.619049072265625
0.6492985971943888,0.5757538080215454,-0.15714843571186066,0.7107566595077515
0.927187708750835,0.5304450392723083,-0.190984308719635,0.6038316488265991
-0.535660091047041,0.9406847357749939,0.13666988909244537,0.8495356440544128
0.04060248853962017,0.5060031414031982,-0.18143735826015472,0.6323893666267395
