{'loss': [0.7996082305908203], 'acc': [0.6453543305397034], 'val_loss': [0.8348309993743896], 'val_acc': [0.6234245896339417]}
{'loss': [0.5317013263702393], 'acc': [0.775339663028717], 'val_loss': [0.9116820096969604], 'val_acc': [0.6524277925491333]}
{'loss': [0.42795100808143616], 'acc': [0.8226078748703003], 'val_loss': [0.9294177293777466], 'val_acc': [0.6536514163017273]}
{'loss': [0.36000144481658936], 'acc': [0.8526725769042969], 'val_loss': [1.18959379196167], 'val_acc': [0.6443080306053162]}
{'loss': [0.3125365078449249], 'acc': [0.8737134337425232], 'val_loss': [1.23293936252594], 'val_acc': [0.6446107029914856]}
{'loss': [0.2734980583190918], 'acc': [0.8909390568733215], 'val_loss': [1.4650356769561768], 'val_acc': [0.6258975267410278]}
{'loss': [0.24142350256443024], 'acc': [0.9049962162971497], 'val_loss': [1.4338133335113525], 'val_acc': [0.6388647556304932]}
{'loss': [0.218187615275383], 'acc': [0.9150747656822205], 'val_loss': [1.4820350408554077], 'val_acc': [0.6306089162826538]}
{'loss': [0.19636623561382294], 'acc': [0.9241017699241638], 'val_loss': [1.4687947034835815], 'val_acc': [0.652900218963623]}
{'loss': [0.17786280810832977], 'acc': [0.9318718314170837], 'val_loss': [1.3519121408462524], 'val_acc': [0.665195882320404]}
