{'loss': [1.1985920667648315], 'acc': [0.49392610788345337], 'val_loss': [0.9367762207984924], 'val_acc': [0.6007809638977051]}
{'loss': [0.9353450536727905], 'acc': [0.5917778015136719], 'val_loss': [0.8420394062995911], 'val_acc': [0.630155086517334]}
{'loss': [0.8235840797424316], 'acc': [0.6415398716926575], 'val_loss': [3.7100274562835693], 'val_acc': [0.6635107398033142]}
{'loss': [0.7649468183517456], 'acc': [0.6685684323310852], 'val_loss': [0.7781999707221985], 'val_acc': [0.6644724011421204]}
{'loss': [0.7024843096733093], 'acc': [0.6942739486694336], 'val_loss': [4.779942512512207], 'val_acc': [0.6235181093215942]}
{'loss': [0.6717096567153931], 'acc': [0.7097103595733643], 'val_loss': [0.7982715368270874], 'val_acc': [0.6374045610427856]}
{'loss': [0.6356930732727051], 'acc': [0.7274999022483826], 'val_loss': [0.8016096353530884], 'val_acc': [0.6524287462234497]}
{'loss': [0.6034793257713318], 'acc': [0.744184136390686], 'val_loss': [0.7890873551368713], 'val_acc': [0.6502399444580078]}
{'loss': [0.5915051698684692], 'acc': [0.7509037256240845], 'val_loss': [0.8484342694282532], 'val_acc': [0.6309436559677124]}
