{'loss': [0.9462448358535767], 'acc': [0.5759548544883728], 'val_loss': [0.8259929418563843], 'val_acc': [0.6258484721183777]}
{'loss': [0.6070378422737122], 'acc': [0.7403944134712219], 'val_loss': [0.938321053981781], 'val_acc': [0.5826520919799805]}
{'loss': [0.5187047123908997], 'acc': [0.7832677960395813], 'val_loss': [0.8857810497283936], 'val_acc': [0.6428243517875671]}
{'loss': [0.4481540322303772], 'acc': [0.8161129951477051], 'val_loss': [1.0219929218292236], 'val_acc': [0.6218582987785339]}
{'loss': [0.4000731408596039], 'acc': [0.838167667388916], 'val_loss': [0.9405779838562012], 'val_acc': [0.6515815854072571]}
{'loss': [0.3603425920009613], 'acc': [0.8564540147781372], 'val_loss': [1.1488450765609741], 'val_acc': [0.632326602935791]}
{'loss': [0.33145952224731445], 'acc': [0.8690938353538513], 'val_loss': [1.214624047279358], 'val_acc': [0.640324592590332]}
{'loss': [0.3056812286376953], 'acc': [0.880151629447937], 'val_loss': [1.4003371000289917], 'val_acc': [0.6172727942466736]}
{'loss': [0.28257372975349426], 'acc': [0.8909872174263], 'val_loss': [1.268320918083191], 'val_acc': [0.6285130977630615]}
{'loss': [0.26538321375846863], 'acc': [0.8983176350593567], 'val_loss': [1.1848931312561035], 'val_acc': [0.6502099633216858]}
