{'loss': [1.0799708366394043], 'acc': [0.5409888625144958], 'val_loss': [0.8874900341033936], 'val_acc': [0.5745710134506226]}
{'loss': [0.6203873157501221], 'acc': [0.7338128685951233], 'val_loss': [0.7963488698005676], 'val_acc': [0.6521371603012085]}
{'loss': [0.4992440342903137], 'acc': [0.7928175926208496], 'val_loss': [0.8115480542182922], 'val_acc': [0.6727271676063538]}
{'loss': [0.39694270491600037], 'acc': [0.8408167958259583], 'val_loss': [0.9665127396583557], 'val_acc': [0.6577919721603394]}
{'loss': [0.3221918046474457], 'acc': [0.8736262917518616], 'val_loss': [1.0637898445129395], 'val_acc': [0.6625834107398987]}
{'loss': [0.2715149223804474], 'acc': [0.8955224752426147], 'val_loss': [1.0959504842758179], 'val_acc': [0.6753529906272888]}
{'loss': [0.2336844801902771], 'acc': [0.9111286401748657], 'val_loss': [1.1577353477478027], 'val_acc': [0.6815708875656128]}
{'loss': [0.20446598529815674], 'acc': [0.9227668642997742], 'val_loss': [1.2242035865783691], 'val_acc': [0.6685567498207092]}
{'loss': [0.18232636153697968], 'acc': [0.9316948056221008], 'val_loss': [1.369975209236145], 'val_acc': [0.6595195531845093]}
{'loss': [0.16314160823822021], 'acc': [0.9392099976539612], 'val_loss': [1.2138875722885132], 'val_acc': [0.6813402771949768]}
