{'loss': [0.7625923752784729], 'acc': [0.658368706703186], 'val_loss': [0.8978880047798157], 'val_acc': [0.6315202116966248]}
{'loss': [0.5021194219589233], 'acc': [0.7890037298202515], 'val_loss': [1.0060474872589111], 'val_acc': [0.6289067268371582]}
{'loss': [0.38977402448654175], 'acc': [0.8435114026069641], 'val_loss': [1.0859662294387817], 'val_acc': [0.6326664686203003]}
{'loss': [0.3212949335575104], 'acc': [0.8740530610084534], 'val_loss': [1.188550353050232], 'val_acc': [0.6213243007659912]}
{'loss': [0.271828293800354], 'acc': [0.8949296474456787], 'val_loss': [1.249300241470337], 'val_acc': [0.6257621049880981]}
{'loss': [0.236672505736351], 'acc': [0.9095380902290344], 'val_loss': [1.4568359851837158], 'val_acc': [0.625478208065033]}
{'loss': [0.20631694793701172], 'acc': [0.9228250980377197], 'val_loss': [1.5449520349502563], 'val_acc': [0.618426501750946]}
{'loss': [0.18324455618858337], 'acc': [0.9319385290145874], 'val_loss': [1.4082735776901245], 'val_acc': [0.6444778442382812]}
{'loss': [0.16501924395561218], 'acc': [0.9389765858650208], 'val_loss': [1.3179279565811157], 'val_acc': [0.6637924909591675]}
{'loss': [0.14840146899223328], 'acc': [0.9458715915679932], 'val_loss': [1.5852656364440918], 'val_acc': [0.6334192752838135]}
