{'loss': [0.9500163793563843], 'acc': [0.574836790561676], 'val_loss': [0.7141897678375244], 'val_acc': [0.6767698526382446]}
{'loss': [0.6241501569747925], 'acc': [0.7351004481315613], 'val_loss': [0.7291586399078369], 'val_acc': [0.6698471307754517]}
{'loss': [0.5011122822761536], 'acc': [0.796755850315094], 'val_loss': [0.816387414932251], 'val_acc': [0.6707479357719421]}
{'loss': [0.41344648599624634], 'acc': [0.8376023173332214], 'val_loss': [0.8926193118095398], 'val_acc': [0.669792652130127]}
{'loss': [0.35119113326072693], 'acc': [0.8652411103248596], 'val_loss': [0.9576483964920044], 'val_acc': [0.6832482814788818]}
{'loss': [0.30657505989074707], 'acc': [0.88506019115448], 'val_loss': [1.1431541442871094], 'val_acc': [0.642315149307251]}
{'loss': [0.2701120376586914], 'acc': [0.8999483585357666], 'val_loss': [1.2467862367630005], 'val_acc': [0.6515030860900879]}
{'loss': [0.24471159279346466], 'acc': [0.9102321267127991], 'val_loss': [1.3640470504760742], 'val_acc': [0.6538261771202087]}
{'loss': [0.2224208265542984], 'acc': [0.9197919368743896], 'val_loss': [1.4228429794311523], 'val_acc': [0.6590237021446228]}
{'loss': [0.19985970854759216], 'acc': [0.9285761117935181], 'val_loss': [1.5721861124038696], 'val_acc': [0.6383118629455566]}
