{'loss': [0.8776124715805054], 'acc': [0.6125234365463257], 'val_loss': [0.7688562870025635], 'val_acc': [0.6365206241607666]}
{'loss': [0.6063834428787231], 'acc': [0.7369135022163391], 'val_loss': [0.6984560489654541], 'val_acc': [0.7028368711471558]}
{'loss': [0.47156596183776855], 'acc': [0.804398775100708], 'val_loss': [0.8027945160865784], 'val_acc': [0.6906964778900146]}
{'loss': [0.39345282316207886], 'acc': [0.8434067964553833], 'val_loss': [0.8768386840820312], 'val_acc': [0.688755452632904]}
{'loss': [0.3174600899219513], 'acc': [0.8775966167449951], 'val_loss': [0.9239848852157593], 'val_acc': [0.6930320858955383]}
{'loss': [0.27105697989463806], 'acc': [0.8959457874298096], 'val_loss': [1.0283268690109253], 'val_acc': [0.6737435460090637]}
{'loss': [0.23293612897396088], 'acc': [0.9118358492851257], 'val_loss': [1.1171327829360962], 'val_acc': [0.6841225624084473]}
{'loss': [0.20330986380577087], 'acc': [0.9240567684173584], 'val_loss': [1.132064938545227], 'val_acc': [0.6846838593482971]}
{'loss': [0.18037250638008118], 'acc': [0.9329386949539185], 'val_loss': [1.2101551294326782], 'val_acc': [0.688081681728363]}
{'loss': [0.16317974030971527], 'acc': [0.9396764039993286], 'val_loss': [1.2124906778335571], 'val_acc': [0.6785096526145935]}
