{'loss': [0.5345265865325928], 'acc': [0.7050633430480957], 'val_loss': [0.36416053771972656], 'val_acc': [0.8269601464271545]}
{'loss': [0.28028810024261475], 'acc': [0.8766509294509888], 'val_loss': [0.3084268569946289], 'val_acc': [0.866570234298706]}
{'loss': [0.21203798055648804], 'acc': [0.9067563414573669], 'val_loss': [0.31340292096138], 'val_acc': [0.8786202669143677]}
{'loss': [0.16254906356334686], 'acc': [0.9279280304908752], 'val_loss': [0.3064365088939667], 'val_acc': [0.8837413787841797]}
{'loss': [0.13265261054039001], 'acc': [0.9399500489234924], 'val_loss': [0.34233343601226807], 'val_acc': [0.8837201595306396]}
{'loss': [0.11794765293598175], 'acc': [0.945821225643158], 'val_loss': [0.38182371854782104], 'val_acc': [0.883328378200531]}
{'loss': [0.10365919023752213], 'acc': [0.9507947564125061], 'val_loss': [0.3993438184261322], 'val_acc': [0.8882542252540588]}
{'loss': [0.0944388285279274], 'acc': [0.9542921185493469], 'val_loss': [0.4687436521053314], 'val_acc': [0.8803223967552185]}
{'loss': [0.08708298206329346], 'acc': [0.9570762515068054], 'val_loss': [0.48512762784957886], 'val_acc': [0.8816846609115601]}
{'loss': [0.0823320746421814], 'acc': [0.9587040543556213], 'val_loss': [0.5197436809539795], 'val_acc': [0.8806089758872986]}
