{'loss': [0.8206665515899658], 'acc': [0.6285294890403748], 'val_loss': [0.7811610698699951], 'val_acc': [0.6388106346130371]}
{'loss': [0.590254008769989], 'acc': [0.7464473843574524], 'val_loss': [0.7419762015342712], 'val_acc': [0.695159375667572]}
{'loss': [0.48670122027397156], 'acc': [0.8005161285400391], 'val_loss': [0.9235367774963379], 'val_acc': [0.6477116346359253]}
{'loss': [0.4166629910469055], 'acc': [0.8321910500526428], 'val_loss': [1.087505578994751], 'val_acc': [0.6170496344566345]}
{'loss': [0.3720629811286926], 'acc': [0.8523313403129578], 'val_loss': [1.1192952394485474], 'val_acc': [0.636060893535614]}
{'loss': [0.3347322642803192], 'acc': [0.8691790103912354], 'val_loss': [1.1984589099884033], 'val_acc': [0.6428418755531311]}
{'loss': [0.3108021318912506], 'acc': [0.8789253234863281], 'val_loss': [1.1870362758636475], 'val_acc': [0.6446934938430786]}
{'loss': [0.28462445735931396], 'acc': [0.8894307613372803], 'val_loss': [1.3357796669006348], 'val_acc': [0.6279800534248352]}
{'loss': [0.26312533020973206], 'acc': [0.8992693424224854], 'val_loss': [1.272461175918579], 'val_acc': [0.6556100845336914]}
{'loss': [0.24265845119953156], 'acc': [0.9082046747207642], 'val_loss': [1.4616070985794067], 'val_acc': [0.631070613861084]}
