{'loss': [0.4044021666049957], 'acc': [0.7963466048240662], 'val_loss': [0.2241387665271759], 'val_acc': [0.9076483845710754]}
{'loss': [0.24712993204593658], 'acc': [0.8892491459846497], 'val_loss': [0.2054569572210312], 'val_acc': [0.9180158376693726]}
{'loss': [0.1994633823633194], 'acc': [0.9099078178405762], 'val_loss': [0.22139020264148712], 'val_acc': [0.9174770712852478]}
{'loss': [0.16580559313297272], 'acc': [0.9242339730262756], 'val_loss': [0.23496250808238983], 'val_acc': [0.9098199605941772]}
{'loss': [0.14589695632457733], 'acc': [0.9324576258659363], 'val_loss': [0.26198679208755493], 'val_acc': [0.9108014106750488]}
{'loss': [0.1300286054611206], 'acc': [0.9393758773803711], 'val_loss': [0.2820702791213989], 'val_acc': [0.9100889563560486]}
{'loss': [0.11771850287914276], 'acc': [0.9444630146026611], 'val_loss': [0.3183445632457733], 'val_acc': [0.905052661895752]}
{'loss': [0.1078827828168869], 'acc': [0.9481387138366699], 'val_loss': [0.3064221143722534], 'val_acc': [0.9112539291381836]}
{'loss': [0.10068100690841675], 'acc': [0.9509663581848145], 'val_loss': [0.2855949401855469], 'val_acc': [0.9181213974952698]}
{'loss': [0.09511367976665497], 'acc': [0.9531382918357849], 'val_loss': [0.422035813331604], 'val_acc': [0.9076700210571289]}
