{'loss': [0.8795643448829651], 'acc': [0.6115482449531555], 'val_loss': [0.8152238726615906], 'val_acc': [0.6225159168243408]}
{'loss': [0.5779092311859131], 'acc': [0.7538478374481201], 'val_loss': [0.8821808099746704], 'val_acc': [0.6284454464912415]}
{'loss': [0.4866335391998291], 'acc': [0.7982016801834106], 'val_loss': [0.8954889178276062], 'val_acc': [0.6251481175422668]}
{'loss': [0.4122444987297058], 'acc': [0.8331177830696106], 'val_loss': [0.982513964176178], 'val_acc': [0.6414676308631897]}
{'loss': [0.35287347435951233], 'acc': [0.8597281575202942], 'val_loss': [1.1788296699523926], 'val_acc': [0.6359950304031372]}
{'loss': [0.31333717703819275], 'acc': [0.8768486380577087], 'val_loss': [1.284843921661377], 'val_acc': [0.637012779712677]}
{'loss': [0.2756602466106415], 'acc': [0.8931455612182617], 'val_loss': [1.2939720153808594], 'val_acc': [0.634385347366333]}
{'loss': [0.24494516849517822], 'acc': [0.9063275456428528], 'val_loss': [1.3590646982192993], 'val_acc': [0.6256397366523743]}
{'loss': [0.2212272733449936], 'acc': [0.9161499738693237], 'val_loss': [1.4834425449371338], 'val_acc': [0.645457923412323]}
{'loss': [0.19981490075588226], 'acc': [0.9252761602401733], 'val_loss': [1.5098280906677246], 'val_acc': [0.6486650705337524]}
