{'loss': [0.952633798122406], 'acc': [0.5631058216094971], 'val_loss': [0.7806493639945984], 'val_acc': [0.6433719992637634]}
{'loss': [0.5963701605796814], 'acc': [0.7489559650421143], 'val_loss': [0.9318442940711975], 'val_acc': [0.6539290547370911]}
{'loss': [0.4568689167499542], 'acc': [0.8153523206710815], 'val_loss': [1.0620793104171753], 'val_acc': [0.6210845708847046]}
{'loss': [0.3627476394176483], 'acc': [0.8582762479782104], 'val_loss': [1.184613823890686], 'val_acc': [0.638983964920044]}
{'loss': [0.30454152822494507], 'acc': [0.8843449950218201], 'val_loss': [1.3044153451919556], 'val_acc': [0.6153160333633423]}
{'loss': [0.2629815638065338], 'acc': [0.9015588760375977], 'val_loss': [1.342197060585022], 'val_acc': [0.6228628754615784]}
{'loss': [0.23001308739185333], 'acc': [0.9147204756736755], 'val_loss': [1.5124151706695557], 'val_acc': [0.6254087686538696]}
{'loss': [0.20578329265117645], 'acc': [0.9242669343948364], 'val_loss': [1.5222587585449219], 'val_acc': [0.628878653049469]}
{'loss': [0.1875833123922348], 'acc': [0.9316080212593079], 'val_loss': [1.535154104232788], 'val_acc': [0.6378650069236755]}
{'loss': [0.16966389119625092], 'acc': [0.9386915564537048], 'val_loss': [1.7032241821289062], 'val_acc': [0.6471800804138184]}
