{'loss': [1.1770412921905518], 'acc': [0.450456827878952], 'val_loss': [0.8194823265075684], 'val_acc': [0.620571494102478]}
{'loss': [0.6645471453666687], 'acc': [0.7099570035934448], 'val_loss': [0.7672470808029175], 'val_acc': [0.6829072833061218]}
{'loss': [0.5368020534515381], 'acc': [0.775109052658081], 'val_loss': [0.8077848553657532], 'val_acc': [0.6789030432701111]}
{'loss': [0.4339642822742462], 'acc': [0.8260485529899597], 'val_loss': [0.9638296365737915], 'val_acc': [0.6446871757507324]}
{'loss': [0.35040733218193054], 'acc': [0.8641340136528015], 'val_loss': [1.0474530458450317], 'val_acc': [0.6601296663284302]}
{'loss': [0.2942523956298828], 'acc': [0.8882988691329956], 'val_loss': [1.1695080995559692], 'val_acc': [0.6396281719207764]}
{'loss': [0.2577893137931824], 'acc': [0.9036595821380615], 'val_loss': [1.2213712930679321], 'val_acc': [0.6433647871017456]}
{'loss': [0.220706969499588], 'acc': [0.918427050113678], 'val_loss': [1.3042408227920532], 'val_acc': [0.6387843489646912]}
{'loss': [0.1970032900571823], 'acc': [0.9280611276626587], 'val_loss': [1.356298804283142], 'val_acc': [0.6456259489059448]}
{'loss': [0.17672915756702423], 'acc': [0.9358999729156494], 'val_loss': [1.3169552087783813], 'val_acc': [0.6637381315231323]}
