{'loss': [0.8378521203994751], 'acc': [0.6282612085342407], 'val_loss': [0.7745380997657776], 'val_acc': [0.6427313089370728]}
{'loss': [0.567497193813324], 'acc': [0.7583167552947998], 'val_loss': [0.7606437802314758], 'val_acc': [0.67452472448349]}
{'loss': [0.4716061055660248], 'acc': [0.8050678968429565], 'val_loss': [0.861849844455719], 'val_acc': [0.6622740030288696]}
{'loss': [0.40587982535362244], 'acc': [0.8355346918106079], 'val_loss': [0.9529525637626648], 'val_acc': [0.6700648069381714]}
{'loss': [0.35508838295936584], 'acc': [0.8578599095344543], 'val_loss': [1.0303781032562256], 'val_acc': [0.6629658341407776]}
{'loss': [0.31547579169273376], 'acc': [0.8749341368675232], 'val_loss': [1.0715709924697876], 'val_acc': [0.6679077744483948]}
{'loss': [0.28442883491516113], 'acc': [0.8884579539299011], 'val_loss': [1.1445704698562622], 'val_acc': [0.666856050491333]}
{'loss': [0.2561773359775543], 'acc': [0.9002376198768616], 'val_loss': [1.4106913805007935], 'val_acc': [0.6499499082565308]}
{'loss': [0.2349790632724762], 'acc': [0.9098278880119324], 'val_loss': [1.3177653551101685], 'val_acc': [0.6511825323104858]}
{'loss': [0.21162180602550507], 'acc': [0.919259786605835], 'val_loss': [1.5239059925079346], 'val_acc': [0.6549754738807678]}
