{'loss': [0.8674367070198059], 'acc': [0.6242462992668152], 'val_loss': [0.6673111915588379], 'val_acc': [0.7083751559257507]}
{'loss': [0.6015286445617676], 'acc': [0.7475247383117676], 'val_loss': [0.7066418528556824], 'val_acc': [0.6892121434211731]}
{'loss': [0.4979246258735657], 'acc': [0.7966098785400391], 'val_loss': [0.7265387773513794], 'val_acc': [0.6885882019996643]}
{'loss': [0.4269147217273712], 'acc': [0.8285331130027771], 'val_loss': [0.717268168926239], 'val_acc': [0.7104323506355286]}
{'loss': [0.3795037567615509], 'acc': [0.8490150570869446], 'val_loss': [0.8318207263946533], 'val_acc': [0.6916454434394836]}
{'loss': [0.34259656071662903], 'acc': [0.8645066022872925], 'val_loss': [0.8637715578079224], 'val_acc': [0.6933164596557617]}
{'loss': [0.31166863441467285], 'acc': [0.8779085278511047], 'val_loss': [0.8622819781303406], 'val_acc': [0.7037736177444458]}
{'loss': [0.286115437746048], 'acc': [0.8889630436897278], 'val_loss': [0.9461188912391663], 'val_acc': [0.6848834753036499]}
{'loss': [0.2657025456428528], 'acc': [0.8979613780975342], 'val_loss': [0.9683313965797424], 'val_acc': [0.696786105632782]}
{'loss': [0.24540844559669495], 'acc': [0.9066526293754578], 'val_loss': [1.0882717370986938], 'val_acc': [0.7038505673408508]}
