{'loss': [1.2254586219787598], 'acc': [0.453311026096344], 'val_loss': [0.9039595723152161], 'val_acc': [0.5958694815635681]}
{'loss': [0.664655864238739], 'acc': [0.7118987441062927], 'val_loss': [1.013571858406067], 'val_acc': [0.5871397852897644]}
{'loss': [0.5221491456031799], 'acc': [0.7813183665275574], 'val_loss': [0.8936102390289307], 'val_acc': [0.6508488655090332]}
{'loss': [0.4611360430717468], 'acc': [0.812362551689148], 'val_loss': [0.9155790209770203], 'val_acc': [0.6580077409744263]}
{'loss': [0.3586689829826355], 'acc': [0.8582702875137329], 'val_loss': [1.0183007717132568], 'val_acc': [0.6506140232086182]}
{'loss': [0.30052852630615234], 'acc': [0.8840579390525818], 'val_loss': [1.1185541152954102], 'val_acc': [0.6692101359367371]}
{'loss': [0.25850117206573486], 'acc': [0.9011879563331604], 'val_loss': [1.1840271949768066], 'val_acc': [0.6601942777633667]}
{'loss': [0.2267913818359375], 'acc': [0.9143209457397461], 'val_loss': [1.3553212881088257], 'val_acc': [0.6503502130508423]}
{'loss': [0.2016143649816513], 'acc': [0.924815833568573], 'val_loss': [1.3753259181976318], 'val_acc': [0.6584820747375488]}
{'loss': [0.1793951541185379], 'acc': [0.9331297278404236], 'val_loss': [1.350838303565979], 'val_acc': [0.6649715304374695]}
